mass;r_x;r_y;v_x;v_y
5.862773722799367E34;2.9773446291741456E14;2.4907912695249055E15;3362306.201211793;-394518.173591029
6.516062732276534E34;-2.0046028193729934E14;2.0164704899154095E15;2882750.0679521277;287512.0852492761
7.908613700157594E34;1.9676065473445418E15;9.329346243223925E14;1519518.7885804733;-3125631.7011698624
3.122227021380397E34;6.527066128996575E14;1.4658437543746222E15;4396652.954680854;-1920021.2293940557
5.277158370816043E33;-1.3278538081562589E14;1.8915338025046525E15;3665579.732212571;259831.0058469891
7.83377588835392E34;7.849245552062446E14;1.0123589835216046E15;2537151.9968390046;-1917879.1022833912
8.516892597956287E34;2.4099505147450633E13;1.2039168513065705E15;5816286.9144253535;-100708.74313053512
1.1754390546348102E34;1.0842517332106284E14;3.0092315730446835E15;5249380.628620622;-182785.2721581653
8.550222645369385E34;1.2632330362948262E15;1.4011860865847605E15;2664903.262540284;-2359658.784210202
1.6164226146785536E34;9.086358924355135E14;1.570033310038949E15;5681574.487344815;-3232015.9429208357
2.866479427023302E33;4.0413689554214325E14;2.956287426198679E15;2397216.421707516;-322955.89324881707
4.0230866361875976E34;6.724324479547084E14;2.1618348918129648E15;4718249.660061648;-1446470.1136384534
3.4564312475499586E33;2.0024487629827568E15;1.8319218641180492E15;3386133.606628276;-3651743.843160098
3.865452392372654E34;2.0156858913490858E15;1.9299341899037042E15;2282738.2024821714;-2353675.9961865847
7.140829350393712E34;1.607347471593102E14;3.28601914760096E15;3638872.587377313;-173643.29536351826
1.6682357895377324E34;8.320240908728932E14;2.5413347755386715E15;2440504.1271239202;-789356.1991784191
7.650892835252736E34;2.497001290656619E14;1.3322174528083882E15;4828070.039383388;-879863.075593412
4.204274260274927E33;2.3760361557560775E15;5.759090608304819E14;480317.42299202515;-1905737.8312329818
1.4166154373501213E34;2.4948987439426955E15;2.7863374476861645E15;2085181.8549251666;-1850180.6656830716
9.529263437073588E33;6.862224754448451E14;1.01007645896307E15;2194878.91586745;-1452955.5333862754
3.986135168513975E34;1.487052756868015E15;8.947988087506234E14;1252323.0602066675;-2026873.7993811192
5.482078587995851E34;1.4841271708448365E15;1.9475206226651055E15;1236845.1840154056;-930116.7670613917
5.949922251455847E34;-1.07693562534404E13;1.896587317485993E15;3895916.1267109774;27691.20166021587
7.208763289668385E34;2.7436524957457555E13;1.4920789812840018E15;2084709.4455265573;-33821.685610222856
7.30890313100773E34;1.6318707277034278E14;1.6081238756925132E15;1667867.5707619102;-164008.08197594294
9.372516404502231E33;1.8212935824805672E14;2.9652462019546605E15;2852619.8549973196;-171169.09538207942
4.529805800777574E34;1.1194655352191812E15;1.8016268358791632E15;1150863.1027980426;-704582.7765139567
3.4439899750358235E34;2.5164263916321975E15;1.6620980377203332E15;3.1672212832196604E7;-4.726542888426381E7
6.848846454803613E34;4.8458288373647925E14;2.8308753681893685E15;4949837.101514138;-835726.2485696544
5.266076312931356E34;9.63576237554639E14;1.7078405264373448E15;3456496.3956324486;-1919403.7565764121
3.2817954323258783E34;1.3550488852480262E15;3.09577885945499E15;4031526.0327187018;-1748349.4622540618
6.203498630270564E34;-8.691586973768542E13;2.1264937534588288E15;4019434.3880250305;167953.90012839882
1.176243875851419E34;8.407443227441219E14;1.902111771547304E15;2354995.0470547355;-1025391.8548084943
4.561601517985568E34;1.8459723758134222E15;2.49833230798943E15;2193009.136248222;-1603595.1865913766
7.221198473025224E34;1.2225493375623305E15;1.1312742738581562E15;2561406.6758286436;-2708381.434672209
6.684401209477539E34;1.1227092532504959E15;2.3271012515374165E15;2457733.175603863;-1171517.393245077
7.2137833847683E34;1.1799087877831162E15;1.2910458044837758E15;1860156.9326832718;-1667203.8928136234
9.857259735613356E33;1.8248517752690275E15;2.349611148513493E15;2926082.5539504625;-2247746.9506531167
2.9692783954377133E34;8.175086275648589E14;3.112146327135118E15;2865709.4991975357;-744814.6157221898
1.0082071246822078E34;1.41662123919449E15;1.2842626573238222E15;1795651.3928762062;-1943087.2932392014
8.519243685624846E33;1.0749478329566772E15;2.561561587146924E15;2463041.66603038;-1021981.3962052091
9.389036340823598E34;1.2705287792554448E15;2.0924157552970168E15;2314729.191351968;-1387610.928000059
8.991582102490569E34;1.6239563527577385E15;2.811786407687773E15;2729931.3833300592;-1561556.1540081238
7.482172149520321E34;1.472612840563956E15;2.4457934341694105E15;645270.538909691;-384269.83549197094
1.9351423320345877E33;2.0819340845761953E14;1.6927405707390068E15;4583141.2477763025;-548719.1236290311
3.447466988979115E34;2.2404753624664912E15;1.995981042227934E15;1.4320837277448725E7;-1.5877717809769645E7
3.0013966906314905E34;1.568226799039242E15;1.3757971819776412E15;1569792.723193236;-1757696.9997682478
6.770048441346862E34;8.637466769590584E14;1.388213007976116E15;4117957.9449251033;-2513457.0291869314
5.2198741942840905E34;6.593609322868361E14;2.143663795098703E15;1435757.4110077955;-435186.7565228376
9.713295527593326E34;2.1731353269137305E15;2.6103557351288E15;4568761.8583423635;-3766439.4479040704
9.685428935161712E34;-4.599272272458859E13;3.2347496292366345E15;3267166.865740876;49014.767454616194
2.48107185300367E34;1.1530199582948925E15;1.6698584917405348E15;1758892.0752109576;-1195567.258186328
7.256722794757603E34;2.6720754795192275E15;2.2374439252052072E15;1975294.212254902;-2333299.4203850254
7.470395310594884E34;2.464299754877205E15;1.496823305516962E15;1408364.7324345051;-2282092.019214538
6.749965410187028E34;1.3165427693872585E15;2.935304355743143E15;2090226.7921721847;-928437.9402690852
2.0097148988620664E34;2.548517588058314E14;2.613865291300705E15;2599523.926880161;-248488.01378278914
2.897173034901981E34;9.030991385052866E14;1.3813155471356732E15;2522501.840746379;-1617939.216924399
5.816581704039799E34;1.4147377870293715E15;1.5497553367273602E15;2731811.6306503774;-2453578.0586738307
8.55233019173883E34;2.0924375260555416E14;1.9898766265594895E15;1624410.1268213305;-166611.0352607583
9.304914642230609E34;1.2178025360212478E15;1.1583630192576515E15;2452842.4297334077;-2524214.9386466728
3.807369194963185E34;5.716719003827559E14;2.0117636153828652E15;1469444.4698598732;-410930.0630734447
7.075981635429745E34;1.9769871749830588E15;8.133257402658369E14;1246832.5136758408;-2945859.4869954013
7.961942871273641E34;-3.181652869877475E14;2.563243391926997E15;2795288.0790490215;347088.2946102979
4.381216769458908E34;2.884609852024076E13;1.545357730287373E15;2342913.096976189;-38825.556505229884
8.528295535562915E33;7.392064276957308E13;1.9450491705278608E15;1983708.9476515958;-71645.43142306345
8.271506209557446E34;1.4117385921656245E15;3.083154968243178E15;1.0937575530527899E7;-4962243.495192663
7.259840340311521E34;2.1917943296998125E15;1.0405799302984212E15;1729227.4302723368;-3561494.8788239392
6.347651026895393E34;2.385195423212765E14;1.1725680704273108E15;3243159.8452536208;-639656.1134165109
5.467818428652056E34;2.7941546905815628E14;1.552262235185229E15;7215442.484168343;-1267341.9128158584
9.100101939877103E34;2.460238215569531E15;1.1885869655280065E15;505488.16270523635;-1025905.0696976173
1.3417142236578904E34;2.1877901347071745E15;2.8142401165801225E15;2729958.5582492333;-2102884.529731818
3.94259749506524E34;1.716885414025901E15;1.9614608899062245E15;2339863.003076426;-2021780.5290365072
6.65150160886066E34;-7.506993486893864E13;2.0965632955600928E15;1812694.6430170164;66679.62742461394
9.545817339203867E34;6.289925277904491E14;1.2317158557016572E15;2623541.3900860786;-1310005.9386283518
8.871206232446651E34;1.949774138229966E15;1.0432989094194399E15;1310762.9139804407;-2395016.7265766463
7.010266094184381E34;1.6132510223431305E15;8.020151735030779E14;1143960.343851666;-2235062.8653860204
1.937982745470658E34;1.5421582172988738E15;7.38805547728786E14;2223661.4883496366;-4497702.778377063
9.186444280465207E34;1.9226359302178778E14;1.826617641486587E15;2070899.7610122561;-212142.77804040693
5.250069096011065E34;7.197304439754178E14;1.0650631130220492E15;3563359.9653435242;-2349378.6779658226
1.5803297195114549E34;7.70888931979771E14;1.4816396109773282E15;1689164.6212606481;-862656.1200968069
6.438912284771713E34;1.4246757891145875E15;1.323396961778329E15;2215921.286609601;-2341391.67592847
9.732227920564829E33;6.432900146621943E13;1.4371200450824842E15;4542763.579677688;-191318.3068337904
5.894809065072034E34;9.503250460710341E14;1.9770836037102872E15;1.2849711664794466E7;-6089394.449221873
5.0068212948097175E34;1.0599392524564069E15;1.2596088001722418E15;2100343.058899208;-1732067.0465640887
6.966642366852525E34;8.994578543937938E14;1.2436815427553478E15;2643014.067446979;-1871946.8943736446
3.9398677182364953E34;4.657765744239931E14;2.4356260280028645E15;2217634.6037552827;-417666.75766004046
8.060796182259493E34;1.2364694886851595E15;1.0235637040659644E15;1633424.5022262463;-1926781.707743107
5.733116311982947E34;1.5497242216021902E15;2.2969563729066555E15;2270132.8385197516;-1514145.1542176635
9.038454621130726E34;8.38810901374593E14;2.7341179486667185E15;2806663.462379757;-851205.176524646
8.337722569277947E34;1.0411943587770135E15;1.1260281102536772E15;2796768.1323479726;-2529035.3303520936
4.8276633004937995E34;-3.143485923724285E14;2.278077748051072E15;2931607.5978194843;404277.3956128317
6.595539559622625E33;-1.751586449827408E13;1.6377921151020192E15;1462429.0350000581;17958.60564552397
2.63114179354019E33;6.306749128013472E14;2.7458822636344315E15;4039324.328504654;-916119.8093766811
5.4812434501075E34;-1.6993622216494528E14;2.438147746440192E15;2838570.1445240616;199368.6621903546
4.0398934842280558E34;7.881437258511834E14;1.168694677875364E15;2264079.3358495375;-1492908.8573694031
5.7426717035056755E34;1.9534556746874658E15;1.8389564617171222E15;2202188.5295600677;-2307983.1758965724
9.76332571247648E34;1.0169594270072796E15;1.534566329955642E15;2192549.2195984563;-1428228.011069555
4.361160051705372E34;4.5619840475507844E14;2.172990760933468E15;6332366.195099548;-1307687.6913684001
2.850889094036356E34;5.451970278938299E13;1.7162251100687472E15;6069033.539203322;-180316.29639754657
6.480168718837835E33;-1.46427737922477E14;1.803363762663003E15;2044450.9022912045;167195.96715839749
9.550702723298272E34;2.757505468657346E15;2.952783193838402E15;2295079.777939545;-2125078.2093906514
2.48449090504775E34;1.010653083908666E15;3.154493406169381E15;2703092.100992575;-857532.4252035385
5.7598935675910905E34;1.4608038106498975E15;1.577176732518407E15;5042625.125236419;-4596625.226608752
9.181148893553419E34;2.2205803202190505E15;2.6776223181639355E15;2870757.7817966174;-2358106.7756222896
3.6285047962190582E34;9.297457343580808E14;2.5613172209115675E15;2567968.99067954;-921292.0853792905
1.6332598792048973E34;6.394663757656844E14;2.6169453721664585E15;2810211.0469802343;-677856.0382307401
5.647062874370436E34;2.611699153368807E15;6.997993532367142E14;992750.3493757028;-3587056.0744875246
7.684326712776927E33;1.5530619527474226E12;2.2464143904488998E15;2266153.187833708;1314.5345548446976
4.424371997607167E34;1.4546768662657255E15;2.7843994707394455E15;2446029.49954662;-1265282.7549058662
5.652742790700966E33;1.4076980296520735E15;1.7751511178321468E15;1818033.4432710214;-1420980.2311026524
4.169526178023838E34;3.573765697621255E14;1.1313114606032732E15;1877401.6558829069;-576970.9498184454
6.750025518493558E34;2.6211900907295935E15;6.047585169206439E14;739167.7672943764;-3086843.3454106147
4.733849805198066E34;9.495348603483686E14;1.8212785807265102E15;1873206.1650577718;-961922.1454668938
7.252335450507255E34;2.314100271480249E15;2.5550611783831205E15;8452872.476148011;-7580297.269280848
8.402030448966941E34;1.6843315301348415E15;2.029622680580846E15;3135878.4053248423;-2569820.2491653026
9.77571864029556E34;1.3992148042447105E15;3.0850308511175105E15;9803560.457706772;-4405556.32494833
9.908698148530613E34;2.554973972642862E15;8.284822651555611E14;631266.6702039503;-1893802.9114378795
6.2163489376093475E34;1.5660289139586055E15;2.6229284605889795E15;3562676.8087412347;-2105378.045986845
6.232700719856773E34;1.4529374979710612E15;2.554232540408702E15;7249295.921021706;-4080022.0745576513
7.184234241277732E34;1.707787802392686E15;2.0731004236293495E15;2794617.801802267;-2273924.625638363
8.146947306071872E34;8.507782972177076E14;1.4481919801106548E15;1851714.4898816117;-1067787.7637879187
5.909924066772329E34;2.4089798193166025E15;1.5351190261332425E15;1532833.2799278884;-2368251.983877017
9.71247538026276E34;7.120865323240206E14;2.5830219132890755E15;6864336.803845253;-1868660.003594392
9.089021275100253E33;1.9676560491848678E14;1.9218334114506898E15;2881323.465040982;-287378.57034122694
9.391732201853144E33;1.7609326113219306E14;2.021735592671122E15;3144215.529109828;-266470.96298258175
4.380202454466412E34;-1.7997381589221228E14;2.1130575539294525E15;1.1197445342316551E7;958833.040110031
1.6282098343179411E34;1.0096328839700536E15;3.211175411670077E15;2984112.2863099445;-929146.5396683061
4.744569721427789E33;6.960035589713946E14;1.3559098819389178E15;2286264.7010937994;-1149885.2373218979
4.508524304308415E34;1.4382977294783635E15;2.6165812980789275E15;3456093.9799853335;-1880012.7498187132
5.16043333997026E34;3.894456040224212E14;2.5213978767132875E15;3797728.405028409;-577175.503067402
1.1265542572481534E34;1.1441128491497225E15;1.0681973804766554E15;1480425.797161169;-1549433.9987734377
2.249793830682073E34;2.3650563614241315E15;2.886500460002515E15;3523020.1099898964;-2861065.224299675
1.8446603453941526E34;2.1168666607222048E15;2.882765817123036E15;6310869.147966863;-4592508.213400625
3.610385616019087E34;2.5470792150962945E15;2.1465204288381848E15;2240144.8592712265;-2627979.0482823155
6.289947610982281E34;2.6236541326167445E15;1.5251167230361222E15;2453559.542346343;-4155695.510841841
2.342759695966844E34;6.585341196953746E14;1.73562788052578E15;3477485.8644066663;-1297079.5616009117
3.2572668180668817E34;5.786604320935931E14;2.902335209380255E15;3452093.3304055175;-679654.4455097568
3.44593305727501E34;3.804815381717064E14;2.256937419908206E15;3660405.360969114;-606459.2054319102
4.922403683081617E33;2.50143550309324E15;1.0163333328962395E15;1117790.1026133557;-2689200.4001195338
1.4195214717279798E34;2.702678479234444E15;2.2171873244684325E15;2658529.775121966;-3205102.474225393
6.507202167194944E34;-3.660688988606866E14;2.70933186851884E15;3597288.998268616;485869.3399107503
9.873633252960767E34;9.617612497322902E13;1.1403968013352072E15;1611254.6500175337;-129313.22816308416
2.118418514062346E33;8.523393812610328E14;1.9244580461405548E15;2614908.932259475;-1141066.8522085245
9.012633871867407E34;4.411092165044256E14;1.5936842966516388E15;1597659.4420221788;-433292.6143679002
1.8324582495303412E34;2.3873851175630344E14;1.3306085941379402E15;7399311.972605274;-1290092.7236280912
4.336302890498945E34;5.453176137660114E14;1.2584946472562185E15;2675273.028295853;-1133117.540354632
4.282517914056197E34;1.6719532441173105E15;2.9097644412294445E15;2315347.7487271745;-1318053.6861071794
9.73955020551297E34;2.4521132310005025E15;2.956012073329985E15;1.0942954423721796E7;-8999293.625122895
9.664271563337332E34;1.5174235340461765E15;2.516731782311432E15;6878226.272702806;-4103054.0668818033
1.9014099228743766E34;4.4058056504650056E14;1.2334082795824445E15;3615871.790716425;-1260493.4309314878
2.4452753131381095E34;1.9266968461211782E15;2.7267243128472555E15;2.069363144603597E7;-1.4482291019111924E7
9.686639348691847E34;1.0280929020986355E14;1.60399735183744E15;1946113.7711878654;-119599.84148318316
9.040891714861402E34;4.484441878736892E14;1.2526235557845332E15;2763188.067424659;-965773.2490512546
1.0724588113913304E34;2.038334454454092E15;1.1030898109644008E15;1726840.9284373336;-3123522.9313419987
2.9804308908599397E34;1.999839031372994E15;2.5105872897180275E15;2132113.7510118526;-1681047.9182372636
1.8329696575301916E34;1.1830638834262888E15;9.108499662972541E14;822314.0669877061;-1040107.2377114949
4.202750323949763E34;2.5895174981338405E15;1.5364592808669282E15;2803110.190431084;-4651803.419604979
4.9016715967223175E34;5.119224072027952E14;1.4628090170396768E15;3002711.368491076;-1029301.3199591163
8.006035511751265E34;1.7376820409826466E14;2.4110419046819815E15;3226863.042870497;-226637.60463585192
3.043155784171899E33;2.4103011892395755E15;1.2884405481080572E15;2894286.45844673;-5316257.1450654
7.184918048659682E34;1.6641178567144495E15;6.664710744054125E14;624624.7754906322;-1506713.3977883756
2.3718179047409747E34;1.641319233282966E15;2.6663786295621695E15;2303175.8636257825;-1403571.9603820425
4.521059734076314E34;1.1386571751905718E15;2.40686630312475E15;2471501.497906007;-1155621.4813568057
1.0138215460742118E34;1.9916881943726632E15;1.4444518967657585E15;2133711.5771978963;-2893334.246741056
7.5044091374017715E34;2.5743770319060675E15;8.656602732297831E14;1203908.8549537812;-3486807.8999218433
5.442424967127093E34;5.922370844954865E14;2.0641961505870278E15;1587351.9461184184;-448393.47247085
3.344221892292076E34;1.9868697113763272E15;2.358590813104744E15;2418284.551756399;-2015230.2881292622
1.7917996539915097E34;7.737291980530239E14;1.2400876303657415E15;2110846.2674120218;-1289043.7618050422
5.936847067325325E34;1.4838446191537742E15;2.1697158450718915E15;2609405.484547513;-1763039.3746581299
9.161738886579922E34;9.967481704363502E14;2.2274694382522348E15;2427506.0819644346;-1072436.7849391832
8.421270511837137E34;8.495874369175154E14;1.6637150337238168E15;3203538.4818493114;-1608898.3402625248
3.659000457528667E34;9.599831302015022E14;1.6841404708405238E15;2612757.9494829797;-1465522.8607646995
8.143828577698846E34;1.9123697232937692E15;1.59802076167005E15;1745344.971067073;-2056942.0649589177
2.771086012605067E34;1.3791069626966212E14;1.504505755122873E15;1504717.6494123756;-133095.17231216712
1.6269924900209503E34;1.8919973437148362E15;2.075348685328366E15;2812531.330491528;-2533045.741361935
5.219834018077802E34;1.2869669645816285E15;2.3172023987454475E15;3172123.077328327;-1741164.8388556691
4.262827488611696E34;1.2555515909899868E15;1.2384724137854328E15;1598764.6973643592;-1588609.306925328
8.475222141438044E34;2.149181289035343E14;2.444172389547269E15;3183724.588682589;-273722.23670940497
8.362490387764864E34;1.0059835416043604E15;1.0854246308369658E15;1384169.5049581227;-1253545.479676175
1.6800417531000404E34;1.9057876629156658E15;9.578953779050776E14;7331809.81753406;-1.4234920865196738E7
9.385117977172034E34;7.273732393022064E14;1.0824210769138955E15;3259578.4381864257;-2137873.0545301433
1.6132446114584057E34;2.4127010572205045E15;1.6704150913012395E15;1603591.707695707;-2283062.1063669547
9.259230137626475E34;-6.5299173385476445E13;3.141453046765176E15;2846469.946514607;61333.41548582415
2.3644235208947295E33;6.353837181747149E14;1.5297300856193768E15;2530442.1240048213;-1031311.3781370195
2.6999885467310497E34;1.23623448249846E15;9.391735683986098E14;2118479.5314479307;-2717788.807937116
8.485411226979484E34;1.7792530180909172E15;1.6345923067471892E15;1397989.1174056397;-1498883.3365317765
8.251165054308151E34;5.899459568034014E14;1.1432352948950848E15;2668681.9073131746;-1344302.2235237772
2.76459545710204E34;1.7439305889833415E15;1.300677333259087E15;4269252.001196098;-5618759.0212726835
4.348354349143228E34;1.6259988132800562E15;1.1494543397196272E15;5505179.693427413;-7626381.711788915
2.8761286020573996E34;1.798238529157271E15;1.2159989749968772E15;1709639.7728909506;-2478915.217598759
3.2656279879078E34;8.832245289030334E14;1.4396822389970892E15;3118217.338611029;-1877788.611684844
7.752313378665853E34;4.59415780627783E14;2.981340388869387E15;2931457.9426671006;-445587.32566550956
7.642219054949897E34;2.4774299481030265E15;1.8369070090543892E15;2576684.355940244;-3429657.5516240518
7.089531917836922E34;2.5978541643946725E15;1.252211552510297E15;1823114.678434427;-3712213.972344675
2.515482897817945E34;1.6796547599198028E15;1.348389439609626E15;1588308.8535679767;-1943119.076151781
1.4351108077463043E34;2.898462225924597E14;2.8088643767023425E15;4033847.3915799074;-408897.37390263745
6.312527723390399E34;9.428937706688886E14;2.967360356479896E15;3043468.0622277316;-956969.4606204729
2.03877583167161E34;1.1022227830825278E15;3.1759450496075665E15;2654173.575275035;-912359.8617996635
1.5835929987105565E34;1.0952698394780141E15;2.8788929751238585E15;9729355.568106681;-3663546.709880716
1.3103631562225247E34;5.691409257693811E14;2.342710395540318E15;5246156.250608797;-1256169.4167696375
4.5595267231397075E34;1.989303403507461E14;3.026453307152263E15;2818968.432638284;-181289.01471769877
2.951095397795727E34;1.7401507116835838E15;2.595324302966092E15;2164925.7802245277;-1436876.7886040576
9.944463551672755E34;1.511681594490737E15;2.538016121578477E15;5675342.018818686;-3344626.566360147
3.123155572653842E34;2.7032148972532305E15;2.1346712508553265E15;1869372.117758345;-2340384.9223077833
4.003002486132711E34;1.2937210259319188E15;1.4779654234554662E15;1656804.960822409;-1425618.9199872557
3.3169803060750697E34;-1.74307997822898E14;2.1192607029397718E15;1.2156094513201509E7;1005744.6153405757
9.642716597169123E34;1.184504650639644E14;3.103850241900201E15;2638487.064656827;-97553.88488651266
6.712284356986657E33;2.1219732985870578E15;1.3344491976972798E15;1157848.555274905;-1808550.8914455702
6.745834441062034E34;5.65720171609426E14;2.1293539123678992E15;2671940.810659502;-698979.5972433242
8.665858665926889E34;2.229833073586311E15;6.14869454769173E14;933736.7105868486;-3263912.6808612836
6.7664423613847605E34;1.9177523226967152E15;1.819499667234231E15;4862965.563245123;-5056155.598506472
3.073019315637302E34;6.023220003973038E14;3.048155548063794E15;2702578.315869742;-527645.4216908009
8.193640184779426E34;8.551957992216242E14;1.0277678268902848E15;1895525.908620016;-1538694.4316448867
7.141287588591008E34;2.548205513110088E15;1.5431309976586385E15;3925184.8764114263;-6382548.40874639
9.895695672841712E34;1.2959701794147592E15;3.148658637779227E15;2596636.8004808165;-1058922.9164012691
4.344863202657005E34;1.0346257973819526E15;1.3697411743782552E15;3856683.769803517;-2858675.320396926
2.082977869053063E34;1.0820655082020058E15;9.480042718720359E14;401153.65465905325;-446210.7161406349
2.3750676132577275E34;1.9228781174792528E15;1.3236038728975928E15;1780601.0904896068;-2540284.221763004
6.656832925353088E34;1.010502112619158E15;2.0388745774980305E15;5970679.800910634;-2918963.6137113506
8.494438684008789E34;1.6159556523224478E15;1.1435180508732755E15;3552096.9513366423;-4915211.869980302
4.743850092715872E34;2.4017636882685005E15;1.271049122421039E15;2291519.282527386;-4250562.725656025
7.428440859365706E34;1.4733396201110165E15;1.3217936834308085E15;5140452.940078864;-5624121.0548909325
3.8712467840073687E34;1.2065979838892789E14;1.7196574584174712E15;1867085.2473404557;-126257.81385644396
5.042371605971057E34;1.5757254129068032E15;1.034082203665601E15;1164661.9282954317;-1734209.4616390164
7.083133215032629E34;1.5570118918822805E15;8.150590230845556E14;1275919.6423536702;-2368345.4336703266
3.642198740995186E34;2.3229682192423445E15;5.930109991518441E14;683617.7002551747;-2578000.501603844
6.4931986032363845E34;1.976180701892425E15;2.7699461362686275E15;4348446.82276474;-3073186.314218504
9.335263301024516E34;1.6483147804718238E15;9.994832258231061E14;1347840.0452678069;-2170690.847406711
8.430650718582816E34;2.8114252339253584E14;1.140044042712172E15;2445834.7798948213;-585591.6363779642
6.410962328690196E34;9.448235578738655E14;1.8781699769472235E15;2085389.0150824285;-1033652.8955292267
3.831003510107766E34;7.874492611827698E14;1.3062995276722258E15;1919947.16698789;-1133859.7072315353
4.3217150716728745E34;2.165453321911358E15;6.912374020398214E14;667870.4285653225;-2024409.5610579285
5.944434909039173E34;5.202579928690733E14;1.9041987218826468E15;5256066.618332202;-1411652.3653439535
7.137330065162561E34;2.4541912478268525E15;6.020552070308158E14;739165.409327875;-2902466.966279607
8.07580432610305E34;4.124594928699105E14;1.426041746956193E15;1401803.4198091973;-396451.8625862362
8.25620543900666E34;1.1077087832714275E15;1.26528844088999E15;2292108.650667162;-1966912.56211384
9.403246485002552E34;1.7212921073868378E15;1.0886062701869878E15;729084.3680502917;-1127878.9507194818
9.100885189397213E34;1.3667940535785452E15;1.5490017820060952E15;1664556.2498248613;-1444947.3129938918
3.8908142011045058E34;1.7900242407822902E15;7.470885551807521E14;1323666.5886590618;-3074973.6629544394
3.067738283415497E33;2.4032558602365415E15;1.3459752956118722E15;1624004.6280466558;-2849187.395322849
9.77482276135018E34;1.9570171946519785E15;1.7800355157095745E15;2058210.2673528222;-2231676.952310937
3.3845831211139454E33;7.716643438426369E14;8.881978773043724E14;6574833.05353341;-5552078.455935843
2.985717322934929E34;8.292809869171414E14;1.0617897677340551E15;2035396.169115599;-1551719.1399304515
7.027692631465987E34;1.5001993552430362E15;7.279635718346371E14;1573513.58721948;-3140665.471088386
1.8941416592213392E34;1.4780375522219488E15;2.547236282185908E15;5803558.123429796;-3331923.8383304058
9.027587963572851E34;-2.3498891944302496E13;1.871224315989948E15;2997456.451992596;41742.33767051591
8.801007257049904E34;1.9222363471360278E15;2.723425617441045E15;1.094866712967037E7;-7653765.796470501
4.790649835721175E34;2.328681019965918E15;2.7061449882223215E15;4180967.2718427866;-3564094.4975990336
5.398090797095063E34;1.0660940096493585E15;2.1068042652962162E15;2904193.5999002196;-1450342.3027160708
1.9490216595917044E34;2.2616938197521235E15;1.360657498831933E15;5296936.080737755;-8652152.59171064
6.794708419950939E34;1.6334467381544925E15;9.427951205831611E14;1012163.7210887694;-1710247.6926622782
1.5590617320937136E34;2.0920498311648372E15;1.4321346351246308E15;2351870.4632844236;-3378466.9730737824
4.528101887834893E34;1.0405801097910362E15;1.1071454402902909E15;3351318.9273966593;-3079345.7656335486
3.288909992717545E33;1.1981133832737978E15;7.637576742717139E14;1129618.063858058;-1717826.0313864318
1.1816571404659015E34;1.7194320641646032E15;2.867941656650913E15;3053002.061304592;-1813280.5619622837
3.997823302972265E34;1.66969150854856E15;2.647038921105611E15;2834289.9731555744;-1769877.6201468103
7.945406767975124E34;-7.991565915808764E13;1.7428652828318725E15;1738063.717335567;81517.43759367598
9.392081047618828E34;6.71202415266345E14;1.6583791658362492E15;2935915.8276564386;-1167543.5965981488
9.70124298477747E34;1.5616520937177428E14;2.502191228289827E15;2788006.7575650336;-169303.27817533904
9.328418767515269E34;8.98813770754191E14;1.582905686212414E15;2512959.7786032157;-1402678.8065445812
7.944880499752985E34;3.583446838651353E14;3.1210870394213625E15;2722237.5416570515;-307857.2143969075
5.562394219485451E34;2.6984627257596515E15;1.1083822897321572E15;1098485.560197215;-2619025.104640895
1.8098772953247015E34;2.2323750810117945E15;1.9952886171116072E15;1.3321936009871164E7;-1.4721803381488483E7
5.6223332036564065E34;2.4719216684377635E15;2.5599723393953785E15;4357378.955524288;-4166461.8979733908
9.122247607531836E34;1.5454099496402585E15;1.818389541499774E15;2824429.087826003;-2367043.0263212183
2.94758218978007E33;1.0484251004391385E15;1.281427471794433E15;3012716.2375426576;-2416273.148509021
7.631601176328933E34;1.310689374996939E15;8.899385902554059E14;3609904.2589717493;-5175762.434211766
6.829783819884006E34;2.0646756528752988E14;1.2879563585914622E15;2244512.401309047;-348792.8127517899
7.943696555195185E34;8.451391304155976E14;1.6930738518040198E15;9615821.495645665;-4721714.567724024
2.74990481750268E34;-4.0359224494537556E14;2.717236158420098E15;4014052.963929514;595577.426558691
5.823761478177119E34;6.190635741641998E14;2.6103083113140925E15;3544855.9496010616;-829743.2035192903
9.706541254724815E34;2.0538003996992482E15;1.7160366311332505E15;1304627.884791569;-1539303.8976942773
6.845668970106138E34;1.0742717209361049E15;2.806711798947919E15;2566073.5501922886;-971850.9170021554
2.6906853741067342E34;-7.396607910354684E13;2.399664257385964E15;1932049.2418988736;61294.977532592326
1.659188339709822E34;2.441347317408697E15;2.0389231396869815E15;2086759.8316146038;-2468786.945585839
2.8640033088391804E34;2.7181235910559155E15;1.5729075372866245E15;1444638.961840126;-2459093.18139426
9.95555014581722E34;1.6479626230125642E15;2.0240702004585312E15;1670034.584960487;-1342608.0856980633
3.502417935065895E34;2.206891583956735E15;1.7545704189870565E15;2711138.5576236476;-3363039.8475262853
8.425191253369552E34;2.0528322981814025E15;2.9397465792071725E15;2490170.882140681;-1723436.7791040498
4.720477348290085E34;9.045216366908942E14;1.8603885377388292E15;1683565.228923193;-806324.0386059955
3.4748510276030963E34;2.2042504986866558E15;5.833399038621864E14;487715.98799814755;-1772991.139146041
2.4633586698133344E34;1.307246231882079E15;2.596636624892094E15;2627689.3414424392;-1308777.4800332983
