mass;r_x;r_y;v_x;v_y
3.6044570750791556E33;6.105945656881223E13;1.0799505092355202E14;1.0300073835350504E7;-4602958.611318001
2.266536984373827E34;2.4281638286952255E15;1.5160525239026372E14;265510.6828824724;-3704575.653556333
8.9456305007404E33;3.933838265585414E14;4.294659159493659E14;1448350.6831571094;-1252208.122205322
2.9681126350606736E34;7.160645019103754E14;-1.352326016999346E15;-2496483.8489855095;-1338598.8554963414
1.4639104740900752E34;1.3507494324310842E15;1.2674542781202977E14;248589.00413635463;-2249331.0992661784
5.0913648150014865E34;3.2008764026177006E14;-6.915121020547202E13;-187394.76150153935;-1266591.4645109428
9.483421254909344E34;-1.81080710272854E14;-5.830479308005895E14;-1493632.450558989;489904.92720562674
8.282255803896536E34;1.3452150170550682E15;-1.3166043510599208E15;-1436917.7087495206;-1490158.5045873127
7.55790689946788E34;-2.4670514113895647E14;-4.7341702024142744E14;-1704031.4379639826;942560.3689600687
8.511383058883219E34;1.9008453019463868E15;2.7842771226293353E14;851139.0537692374;-5373239.132993544
2.796345666892411E34;-3.430698199860183E14;-2.6326520242133434E14;-1255947.455269925;1802473.3745514203
6.817077856471237E34;-1.084915947398574E14;2.1012676076387414E13;201045.17964252812;517884.04666193423
5.48551094295465E34;2.1582026264633848E15;-3.132095761414279E14;-329149.53447091253;-2437964.862725782
9.352694049249466E34;2.0458408748564822E15;-4.7858245722232106E14;-913854.0447003406;-4090981.1620823443
5.1161450300356633E33;5.815300541578159E14;1.9125969233675084E14;323540.46104683785;-877001.1647390792
4.972662157811718E34;6.922552763742985E14;-3.5410644231205994E14;-535322.4738234815;-1111952.0530454386
6.843275847726906E34;7.427572045599468E14;-3.8117724525339906E14;-1368024.489478163;-2819777.923474161
4.918769120887251E34;-3.4654337963845644E14;-1.0319159811710766E14;-162311.06168527488;700395.6317259647
1.781978965594299E34;-3.420579721931267E14;-1.9402687328193284E14;-505451.42063969915;1014755.0660775276
8.07026028473891E34;8.116031100717208E14;-4.254421625842072E14;-466254.9099470204;-935153.0518713781
8.109929221771379E34;1.2628071475438242E15;-3.5723539153677994E14;-728101.1913068648;-2738253.8253208166
4.01956338685063E34;9.349907168409282E14;-8.35603210966309E14;-1062737.1748961627;-1217873.7018247514
3.0781502985135446E34;2.1688089291412072E15;-5.3580393195300194E14;-508649.17351681425;-2145120.4861817686
7.552078649038139E34;1.4901475895425145E15;-1.2974728427121527E14;-196013.9366081395;-2711145.5005949275
2.3409084874384434E34;2.6230209852408362E14;-9.343090099772721E14;-1844511.8653986685;-524648.7468060884
4.5314912595792705E34;9.127898403251699E14;-3.713431047319947E14;-750411.3638645551;-1955789.0728486243
1.9372900234533365E34;2.1233316917725415E15;-2.7062339092542906E14;-1837041.0847120848;-1.5681536639849557E7
3.9472126721766955E34;1.0553240310391639E14;3.5344488606283075E14;1705470.9770236302;-466081.06765685644
2.599597989570251E34;5.1992875585103844E14;-9.810547824499822E14;-1533428.8595547227;-826912.7524058083
9.193600379881573E34;-3.567015656183567E14;-6.724284689007396E14;-682825.7861905701;377607.12714707927
5.799449556280902E34;5.939113075616514E13;-9.804957692761038E14;-1060179.2144101374;-62532.55393018147
3.387386011728148E34;1.2253838792372158E15;6.9779467591654E14;1655935.2085435977;-2811624.3270728844
8.162370468217396E34;1.9972191480213145E15;4.0485508046597875E14;792892.9060010903;-3702658.494081822
5.1771854403387365E34;1.1467957516757645E15;3.1869233015145194E14;680821.801124268;-2284501.234681161
8.106802483513404E34;1.2126850374785065E15;-1.659565177583117E12;66267.94832817008;-3899699.6489104773
7.18460574835887E34;-1.74618565947031E14;5.5453244572458475E14;1001952.7058420426;308338.13658966013
5.746374657401626E33;5.4021541695838425E14;-1.2830783125725712E14;-235924.59001162005;-1194962.0088162154
8.829772093480682E34;2.1478081092846368E15;1.9394123929892578E14;355405.905245713;-3526676.6375235766
3.0698685419706374E34;1.133661450512078E15;-8.359563847543948E14;-1752718.3630213584;-2435624.1005386235
5.598971393354728E34;1.9804445780005818E15;-2.8664912611248706E14;-319576.1758024622;-2389984.2074990612
6.942034851777374E34;2.1469345564816662E14;9.159310116428359E14;3091491.158144673;-698026.9254798292
5.065782306118542E34;1.3224580391426228E15;8.766888648565028E13;186475.7618798812;-2239313.5221393867
8.488898603966734E33;5.559462796318721E14;-2.1834672406853944E14;-622801.7956322279;-1756283.4792126936
8.815548907442807E33;1.8747976332074835E15;-9.108825929904324E14;-1122143.8175201474;-2363741.398156862
3.028100931838942E34;1.5253785903452095E15;-1.8393145174825544E14;-348218.16479590785;-3278426.9497127407
9.354436074147903E34;4.045454384154165E14;4.8678031855599906E14;3970834.8935899287;-3133586.847057432
9.822763604473007E33;1.153325702466205E15;2.3390883973917566E14;321892.71457251743;-1445859.8236677889
9.391523526060905E34;-1.3070628147742206E14;2.2168896911147084E14;2605509.5680759572;1426903.2761728691
7.94453122339344E34;-2.156178983738649E14;-4.7737199786621006E14;-1663187.103982313;798377.5013019152
1.1249812462503337E34;8.606177261607369E14;-6.190893612809331E14;-961138.6035921586;-1381228.0844360497
8.850523879529149E34;1.0362877860871666E14;5.0051241416101694E14;1314847.7571750337;-253445.56204965446
1.8195198323327158E34;-5.9631971682659E14;-7.953848748266617E13;-165673.01901330048;1731833.563765728
3.4563298406255135E34;2.4520583711651466E14;8.825944581020838E14;3518954.2721012547;-942484.8711053798
3.847180884034181E33;-5.255767798075979E14;-2.6335852992808794E14;-727813.6219076923;1594962.8475225146
6.691578232702859E33;2.7213399948446047E14;4.919208641238387E14;1400885.803336302;-733672.23488022
3.358446772419872E34;2.222378019932353E14;7.881501382256599E14;1728224.8176148823;-467834.9180150998
5.842981238618335E34;1.0938083442114048E14;4.2060265940722656E14;1637161.4834217315;-393786.9242289583
8.990533573026712E34;1.694072195523491E15;-6.098146624233724E14;-850394.8573784957;-2447581.3991207723
8.239875742503031E34;7.003855207028644E14;8.019408612721774E14;1974197.629495297;-1670837.1747420474
3.88527978131764E34;1.4105350374085672E15;-1.0472315116237072E15;-1524570.5749423166;-2093715.1614323228
7.4162229382268115E34;1.224181315658547E15;7.299879161278092E14;1246917.841565771;-2024546.581161222
9.187742036462128E34;1.5214977735568848E15;-3.0817409264045644E14;-650255.584076161;-3453317.175599355
7.089266985651346E34;-8.821566621361408E13;1.7478655541957222E14;1752386.589598227;810212.4592700548
1.1868989221509029E34;4.9870875930312544E14;-5.486774223350829E14;-1699985.4310646732;-1601111.8745022642
5.328312280057479E34;2.407261287774106E15;3.112529175317033E14;882851.1103053142;-6365532.235584614
9.325482711561698E34;9.906006916279798E14;6.488809232031585E14;1575098.9853824943;-2318249.8087961692
6.65507262010599E34;1.1232915944725546E15;-4.7231936632783856E14;-1090605.51177354;-2714808.978140974
5.08205833578163E34;6.003275588754419E14;3.688876568776666E14;4121837.024561801;-6296575.190560828
6.600865873278042E34;8.08138973060139E14;-2.842930846840912E14;-2247641.6794699803;-6906260.532422652
9.330256511951065E34;1.828808105336954E15;-9.896281604612449E14;-1408889.94165333;-2659210.6458004643
2.994467465587547E34;-1.710977403759849E14;1.487338341491582E14;2670261.299302027;2717353.3278654623
2.336134242861635E34;2.1323129040042742E15;-3.864978093849705E14;-563009.8695982603;-3291146.366813164
8.700223951024318E34;-2.4796822187129074E13;-3.5826689096945106E14;-1677165.4996282556;138075.83547154305
5.445384951722054E34;-3.9537457416959544E14;-8.695865063572566E14;-1092259.9860844808;513336.9901202316
7.988378610504869E34;1.0671672779994422E15;3.9032677576465444E14;705053.4628934447;-1818922.6106454143
2.0324162464717345E34;1.6449851118998506E14;9.302825817105466E14;3747795.9258387918;-635962.0726333067
1.3036187454607816E34;9.27769403437778E14;-2.8127236169858503E14;-2293692.5751716336;-8189160.497509411
1.6390231291113937E34;6.547551102651526E14;-9.745717375284099E14;-1168736.4597177946;-800000.1011456118
8.066394508812486E34;9.227302533382388E14;7.55945991016957E14;1395413.0456186258;-1649506.056836943
1.6790782507164353E33;-1.9035042095986884E14;4.770218267942451E14;709793.1319661792;274709.2956993562
1.330379653736556E33;-6.185303927187582E14;-9.032851264315771E14;-1490382.3863333235;1051137.666393063
2.9051071697261068E34;2.418761471060303E15;3.298370945309097E14;1822102.7845914993;-1.2503734306124752E7
8.412768916598711E34;-1.8313850470229294E14;1.013447863084436E14;561972.0183942335;845974.501427401
3.234721021733662E34;1.3374677942205595E15;-9.200705152276869E14;-1332270.6040865148;-1980332.8714496144
3.545036973653328E34;1.0086483467065771E15;-1.245151753749085E15;-1962478.382648125;-1614004.2558009655
7.610212260796823E34;3.7500768246166825E14;-2.385094131397712E14;-447935.892401913;-770693.181095127
9.391165489334902E34;1.9162204310797253E14;-6.005771797954701E14;-1303285.6891593474;-425339.713375108
2.88848577155725E34;8.807108860339861E14;2.6568801599248084E14;514445.89770861814;-1568574.4381435274
8.166623908048833E34;1.7823111080370105E15;-3.678549015167359E14;-285056.6258034032;-1467557.0379216284
2.832607545622086E34;1.5419109303032968E15;-3.53522806680598E13;-12138.978952381445;-1422423.3728437854
4.260556080332468E34;-4.725638876277436E13;-5.5423643004396444E14;-812857.1054599961;76585.34039103115
7.340823718630674E34;1.0772634248638246E15;-3.005028642602064E14;-1249734.4919118094;-4824941.1845378205
8.34160774650062E34;1.200498273616843E15;1.071097964144699E14;341595.61170833866;-3163315.6814753865
5.4110716702246495E34;3.637795640093567E14;-2.961050091407179E14;-974391.6699487288;-1283990.483338458
3.545307369103387E34;1.186894332153251E15;-8.187867124665734E14;-2027963.6477799464;-3014379.623767553
7.9807799183633E34;5.143337076516334E14;8.723609735645535E14;1201388.2981169717;-686879.1216360608
3.476384095769005E34;6.065024855468354E14;2.6568286098669944E14;376729.21609026735;-789877.0935994723
3.0132363455772194E34;1.687374433870412E15;-8.755891002158261E14;-1876930.3247809925;-3704952.691002806
1.6375440757805098E34;-3.476608435016118E14;-8.022381312506566E14;-601856.1703562288;270465.57217705715
9.049105618796328E34;2.575122938096185E15;2.6357724128457844E14;916598.4486101081;-8249694.029501935
9.461062668402531E34;-5.766186000808719E14;-7.938397268302919E14;-817544.5114380253;613975.6910895491
4.004988518331249E34;5.371129422586465E14;6.685127664306021E14;4637699.76032111;-3587016.365277921
5.453075715935185E34;-5.805349732679114E14;-9.467755010392567E13;-202468.05575471086;1630161.9569043512
4.654524847663886E34;8.198656279132202E13;-6.836194606111129E14;-1440888.8823655625;-172360.64155075172
3.4608573519034856E34;-5.2971744944866956E14;-6.840039708795798E12;52965.64894851514;1834355.5029640952
4.1148811333365333E34;9.054705588840584E14;7.856390048930008E14;1826864.8110635916;-2041117.170811132
7.116412168697511E34;9.032882232975882E14;2.132442301379046E14;976699.086247315;-3734944.2743663946
4.2546962521356E34;1.794884680755495E15;4.578447333280704E14;803239.7417563318;-2998395.5255241855
4.927142063420312E34;1.2889705927786485E15;-3.4980383167204956E14;-1191246.1972592901;-4676832.164284729
4.912243921676328E34;1.6855791443095445E15;-1.2932169002302988E15;-2673496.5686682295;-3539515.241636639
2.5172141153916023E34;2.4549509916733765E15;3.569006864788934E14;1072076.9016669795;-6934028.792443001
5.426251205486743E34;4.164998354422657E14;7.593803459976065E14;1202918.6954884855;-636598.2941406146
6.708048756410919E34;1.449136298995376E15;-1.215230582292535E15;-2146038.98901611;-2601603.8608358344
6.7480295879215705E34;-5.3828509972494694E14;-2.2827434170932084E14;-655628.7888808079;1721841.5153169637
8.240950862448451E33;-4.515213157007431E14;3.2044194944805016E13;177492.971105323;1486319.8551363223
8.915299432540947E34;1.4646618841047618E15;-1.1061418348703239E15;-1324665.1677723492;-1786459.6633005613
5.887557156211668E34;-4.2817605925761806E14;-2.9671719864405556E14;-433688.73891556775;681020.0433809398
9.88714174929622E34;1.3666000634572442E15;-9.152987859249172E12;35796.19187356265;-3736398.132955259
5.046592431186104E34;8.12974213524887E14;-7.69744756004046E14;-606318.002821085;-657075.3505165093
7.066809447665782E33;9.409886062446995E14;-1.060667902549491E15;-1729125.8272980868;-1562065.6305221263
8.49205698758005E34;1.7591303077945068E15;-3.180693691238667E14;-297781.7439369574;-1767721.0139463905
8.000685156179132E34;1.1572525573040548E14;-1.6393393691175807E13;55403.32275306465;-1073467.599167749
7.334882814830706E34;3.1144966491775275E14;-5.645690519960099E14;-846268.551789177;-481500.16406636476
9.06047632584602E34;5.517266478342851E14;4.425251068408184E14;1214164.9262804962;-1433918.0981735024
6.277943272252412E34;6.397390419059429E14;-1.3227153052117578E15;-2272183.6267718845;-1112717.1763933732
7.39007506879247E34;-4.510207482291471E14;-1.787817640702267E14;-437082.0741340164;1267133.4741386047
4.0208544920632144E34;-7.339641380540401E14;-5.2190571853492894E14;-1.6179615794922255E7;2.3858259975245137E7
7.8093404914546745E34;1.170627687691097E15;-1.0472652873717562E15;-2493258.1938919695;-2840380.2311470187
3.099100011265541E34;7.804807753389191E14;-1.0710819155343752E14;-170203.24884966546;-1559098.4475719945
5.33063459987342E34;2.239938453528466E15;-3.7621974695246425E14;-396626.3936533836;-2506431.0516293277
2.5319433245745553E34;1.7285994369825542E15;-8.988521563473052E14;-1060735.8807500987;-2088150.8065658628
4.934784531390981E34;1.5595202797247808E15;-5.90993647045386E14;-912557.7644132422;-2497530.2332001273
7.828188581702346E34;4.67028132715026E14;-5.2717341188324894E14;-3370218.7322798753;-3097932.7899344508
6.903486971525006E34;5.0444146628963844E14;-1.076506974553928E14;-177266.61885296562;-1040727.1765287578
3.4258153423677793E34;-2.916656324403595E14;-4.313118977223829E13;-155558.04260498026;2190837.8008302306
7.251077896430783E34;2.8052611576359112E14;-9.68339835148575E14;-1896168.7068106337;-556466.0830261834
1.6125008786879295E34;1.6760997066049158E15;-7.517650584523736E14;-776783.2214609224;-1781567.940129006
9.7417204005658E34;1.2482837398876802E15;-4.0859187326215325E14;-609664.5067764949;-1965156.9305616522
1.2457972551963613E34;6.068087870666991E14;-1.1015003640083306E15;-1651199.435639209;-923970.4857900218
9.626627908196085E33;9.406552550353886E14;5.338194114195641E14;1749975.7693474693;-2951425.3883135635
1.5564881417350858E34;-2.219049665706102E13;-6.925840139775381E14;-1190131.5667132211;44489.34182148834
6.072328507792192E34;1.007272047808459E15;2.8125719253107894E14;380071.19214622036;-1257910.2416234512
3.5008559666234282E34;-2.626356214197283E14;-2.2345704393396622E14;-840989.7174554749;1109559.8927573783
6.898013997114212E34;6.954520395762348E12;5.1699057265894656E14;2239406.662275031;-16967.576358705108
1.574021112486996E34;6.933585705645282E13;4.527226560793074E14;1225007.8518130789;-171436.92571017877
4.90742895763537E34;1.270856491276993E15;-3.192780513969046E14;-703812.2299396239;-3004191.6064621033
3.5766908686752425E34;5.406722184024245E14;-5.081491493839276E14;-982612.9098085468;-1087504.755604681
3.486825054368621E33;8.588819708653239E14;-3.567612709731352E13;-76830.42670451457;-4886877.554107565
1.2415090229089664E34;7.818073657881634E14;-4.1558035959836725E14;-550363.3310401919;-1089832.7429913674
9.711025183716338E33;-4.066414787345401E14;-1.3788249238797056E14;-148933.10769876995;527298.509237072
9.274035145093307E34;9.904745680462118E14;6.09489868626956E14;810555.2709977678;-1267213.5522469792
1.2477891666562722E34;1.2483501264176395E14;4.545379478279322E14;3762248.4141436205;-962476.1566824088
6.317628329740669E34;-1.4468481691978366E14;1.0218525534865397E14;552845.7865932465;655726.2020172311
9.289548050838844E34;9.679432432246242E14;-1.274954664258365E15;-1528846.844837843;-1177782.0450852679
5.781452125187487E34;1.6280352356780284E14;-4.0098864092682506E14;-2782673.478174749;-1174973.7276163804
4.769250404778255E34;-6.744308217371912E14;-8.163421841888711E14;-3043429.4421141963;2595708.0354153416
5.099675242067542E33;1.8658854425659875E14;6.890170708237359E14;1380586.0699290587;-356619.88332111796
4.948416050603066E34;5.998513106849564E14;-1.00420751333169E14;-320267.31712135643;-2444851.3485549805
4.616889150950948E34;1.1659378072424672E15;5.4806181377123925E14;2473606.746315182;-5044846.93376874
7.903331928547163E34;1.4269349740973428E15;3.2487643714459625E14;632722.8752742552;-2595947.3775631795
8.314607859296311E34;2.486795627704071E15;4.3655979581458506E14;467862.4559366108;-2533112.5651028687
8.778237295165676E34;1.7556796692050542E15;4.622846337418861E14;357218.75348935724;-1292328.845817749
8.612997945800683E34;4.461282128701947E14;8.424833063414519E14;1148067.1467069862;-588516.8097491581
2.1776866569007403E34;-2.674733100274162E14;-4.00926103306943E14;-623732.342072858;445254.0016387184
4.062888441423113E34;1.901898929265719E14;-9.83416780585411E13;-861497.5118973713;-2119926.707530938
5.48020243543877E34;1.2516518772080598E15;-2.05341446537577E14;-593075.9628150859;-4044394.179133864
4.597125736818789E34;1.2737517628767085E15;3.8335635413847494E14;539302.3341525682;-1689924.1367869442
6.046627410232758E32;-1.1804567666231553E14;-3.4214008501719775E14;-1315649.2239232294;497250.40017991903
7.211591029069211E34;1.183387768605226E15;-1.4640209359462265E15;-1515270.7447435714;-1240672.7390047866
7.551773550009011E34;1.1301681618736728E15;6.369154224370651E14;902482.3444291208;-1543492.416729029
1.512392949863854E34;9.878740689274731E14;-2.843155909005187E14;-573997.7883154979;-2157176.9392297994
2.091437906592154E34;9.862414335588775E14;3.7645289941937094E14;2025673.4832827295;-4996579.90314174
7.490473868074667E34;3.6613127169879506E14;-9.629154316504345E14;-1152161.7579928995;-444921.9038427104
3.324032406148287E34;1.2860527496430022E15;-1.1331466639876732E15;-1530753.7334657018;-1768104.887022895
3.415649560697469E34;-3.339198630191818E14;1.3990201224932564E14;1173618.4670804017;2438079.511161612
1.6363825222746192E34;4.523684589674247E14;-1.1508353876712205E15;-1519461.9937649781;-605162.8709292508
4.043129445756878E34;-3.182180976182445E14;-5.837415815012319E14;-1060600.502807681;606466.4643458698
9.25897155832895E34;1.4828695470093712E15;-1.529731942074416E15;-1363217.331831485;-1338337.5087411697
7.5076898299685045E34;-1.1100817321565889E14;-5.540387226563166E14;-1896366.5417906432;406063.45200871106
4.910176773498344E34;2.4063283526012145E15;6.123943332627543E13;101502.94014924839;-2923142.376019055
6.240628449504927E34;4.196608349626213E14;-1.100696806894592E15;-1269748.6294464695;-490710.48217750783
8.355421005150613E34;8.361303002866856E13;-5.9895248168510055E13;-215752.2358506481;-462367.458812661
2.5625635043262877E34;-1.419845111495943E14;2.6171021493296834E14;1138192.940174669;580679.3033552178
1.9587321561084982E33;1.693096633275518E15;1.8425249801609575E14;1064350.6061736194;-8713080.603603933
3.3578226265308263E34;1.9651120636488625E15;3.957875260003347E14;1075867.9341465083;-5050445.1012357315
5.778333187898535E34;1.9385292216840915E15;-9.58371679092388E14;-1964120.2785977563;-4061159.85714102
2.1689067222264802E33;1.609914653316008E15;-6.6750763190772625E13;-62731.8241320914;-2263795.7307354882
9.689432995011391E34;8.237974413660594E14;6.346807294644719E14;5290682.874915476;-6611782.233367951
3.875317891954623E34;-1.1601381317348058E14;-4.898368015656922E14;-1426527.374289813;362666.4805247079
1.5279051038419418E34;8.746052212381435E14;-1.2309040880924622E15;-1553979.2614488578;-1120770.7740606118
9.453974879727482E34;5.660859671584896E14;-3.276824905549222E14;-1432780.0488803925;-2641767.585024511
9.747128247604992E34;8.667175153191355E14;-4.60141678142927E14;-2641890.033010692;-5211394.61116073
9.857413355075861E34;1.4506163606612452E15;6.807645880329825E14;775028.3463247967;-1596120.7445526079
2.714809459499226E34;-2.887292426957698E14;-4.729833493355463E14;-1502596.4134096107;972023.6969724599
3.7992688991576114E33;1.0806374290491022E15;-1.2701046480597018E15;-1330469.565621385;-1149093.260280503
9.66081974075698E34;-3.072679115071809E14;-5.745547827717088E13;-190136.6713553755;1673460.7482781892
9.148146308167948E34;2.4143787754396372E14;-5.4663871334437875E14;-915103.4428743235;-416297.8240517659
5.704210731151542E34;8.17002047572737E14;6.31553704375775E14;6830278.328628188;-8505651.706687592
3.626491324544316E34;7.840356385300245E14;-1.4277416097705082E13;28815.79695404231;-2834768.5819091205
4.998577094501471E34;3.604170908609849E14;-8.825450062533244E14;-1542096.110839007;-640888.3049417575
3.1445396255270853E34;1.0331775176762276E15;6.490540774827149E14;2129013.8976775263;-3267737.328338892
7.634170434646375E34;-6.62894997110485E14;-6.587144885248322E14;-1472577.688537438;1540290.318179263
4.453508459305773E33;9.948443991755511E14;-1.325888431546753E15;-3777948.956264463;-2874677.8525163634
4.775945281827238E33;1.9195398980274092E15;-4.191333900873664E14;-987454.5814321015;-4768335.628310549
3.530585656557292E34;2.334889802625806E15;1.2765848798311769E14;815358.8582610294;-1.268666506451245E7
6.0453366326897455E34;1.1404450826794125E15;-1.76063707582337E14;-285829.9496148747;-2113503.6782887434
7.650294289503519E34;1.79486047903103E15;-8.691329749082021E14;-1965356.8793289177;-4158508.398889482
4.81325989124038E33;9.426830607424616E14;6.077463737645726E14;1981453.7396133249;-2956036.6651587044
9.707925006803065E33;1.4324739571985372E15;-2.606719100719212E14;-322658.9651300369;-1934440.8953518574
2.63061274785589E34;4.1840346896093244E14;-4.2033033506103356E14;-644630.9714091318;-672841.2931980727
2.980422766944202E34;7.69995364847408E14;-1.1633442516254475E15;-1176062.1684422423;-790612.1829561326
6.1277994937777695E34;1.8562321680573478E15;-1.2672088567672378E15;-1268177.6186453856;-1887880.3639703018
3.370539888839734E34;1.1344132433188265E15;-6.974682408078899E14;-1234625.7514694568;-2068912.671784577
6.114509083555227E34;1.649475694407772E15;-8.624658250765338E14;-1058241.32823339;-2073801.714166538
5.979305336407622E34;-4.2724477089419156E14;-7.446221422649378E14;-555401.2948870894;330681.64522145997
7.192693001935428E34;7.809722906648625E14;-6.253290308979509E14;-2113779.4221485397;-2727091.32923319
6.147120398301645E34;8.404531637822201E14;2.740988805860238E14;530015.2300341817;-1498167.1900189414
3.129852799617691E33;1.9589343462553062E15;4.10927622685631E14;3239394.9597501606;-1.462895303944921E7
3.154529705921092E34;-5.357058944774625E14;-8.282903181737861E14;-1248737.01730721;834340.1706647357
5.442077835123677E33;1.115416352528296E15;-4.401576734850507E14;-912883.5716987175;-2430078.8430560413
5.898215615741044E34;1.540594488140898E14;5.4720131830688975E14;4097238.1719097397;-1087885.5555564621
4.233376807245966E34;3.456485147749974E14;-1.5828184178738088E14;-607623.9253867622;-1530760.3369290975
2.075058254760801E34;8.231130197235459E14;-1.263842166964722E15;-1480283.6981893692;-977907.7340577198
1.5554174083216594E34;1.0301679222942208E15;-1.0989352933174961E15;-1103375.6164120003;-1052733.7419784814
1.931963327197558E34;1.7071182925937652E15;1.9250497042450175E14;1819001.380655783;-1.443734978209345E7
1.386839571093411E33;7.287264338777702E14;2.744788808726347E14;5310363.687798581;-1.2991595171135014E7
8.831057452300282E34;1.8377241846772692E15;-7.539996395762496E14;-2416229.8001745846;-6058408.579656823
8.300959335038406E34;-4.6297645305898894E14;-9.333501970217439E14;-3551205.5389982117;1815667.6089024495
9.052355407033541E34;1.78093403714195E15;-9.295993925231155E14;-1050374.777601622;-2058268.7798136966
8.463350979524484E34;4.758142764017107E14;4.7850366105031175E14;1153567.776081353;-1089576.0028119117
4.977549773008599E34;-6.447221284073499E14;-5.876338478574309E14;-557459.7854357542;638478.8856663546
6.822109720982826E34;9.198547138539703E13;9.430639708050321E14;2263105.950413147;-208933.68783079562
5.047365085438815E34;5.4995910416189056E14;-3.608826163952483E14;-1151205.8218569132;-1859696.5470446518
6.587171315883901E34;1.8784498646868445E15;4.9851700363789106E14;826822.2165885393;-2978043.8357539005
7.524189790042131E34;4.0705838825482256E14;-7.012643152745982E14;-1302291.255439851;-775164.0928784495
3.5629504774420547E34;1.1734583278146295E15;-6.387485778652692E14;-1017105.4518413761;-1931149.7999690943
3.612179968527402E34;-2.6671650174333962E14;-9.371605662001346E14;-1416360.850076068;417327.2138473231
2.1560122168508978E33;8.747742427741418E14;4.5611488717074044E14;1069263.5657267813;-1949053.3584616275
7.479204194215117E34;2.0817297404377732E15;1.8852963425282553E14;203553.85882808958;-2007898.992363597
8.376239624510144E34;1.4182504417315142E15;-1.2655801618031203E14;-364470.2363003063;-4944074.1845686445
5.141004173325134E34;8.714977528256741E14;-1.2957509390710958E15;-1783199.0615002892;-1216252.8051526332
5.656117079696271E33;1.5299422990013542E15;-4.497239539074626E14;-514964.00576374657;-1839478.2602975473
8.622078255994443E34;1.1078584919354041E15;3.285293769031269E14;303345.49839321943;-955655.053690969
1.7779666830216162E34;3.8022707730727956E14;4.669370578420011E14;1985574.890674731;-1531768.9618156182
4.276353775705223E34;2.37955336490315E15;3.637486232263143E14;323356.9755915365;-1991149.6379468464
8.488965183319898E34;2.818180869575727E14;-6.978487524705114E14;-1453922.973501409;-600284.2244223051
9.517025868961441E34;1.8418469212435498E15;-7.891488391463336E14;-1602211.2115930996;-3841847.447182007
9.205132894173495E34;-1.8702369411471538E14;-1.2335365159810879E13;24584.570428273557;472383.5799093805
5.910727570185877E34;-8.937828809084023E13;-6.973667838865912E14;-1224201.7317081646;167265.86491087024
4.334673285407308E34;4.761885533143694E13;-4.986098119899015E14;-1602932.934039929;-150571.38102213846
9.624446308109005E34;1.0690223196912118E15;-6.753201306641354E14;-1918971.9081578131;-3132616.403048047
6.849859488186645E34;9.352265771713461E14;-9.890704605269841E14;-1075486.6351362597;-1037116.0003490476
3.582032130569852E34;1.0754916036290309E15;-1.3661514977320845E15;-1971210.3276128857;-1573265.947674843
7.635630979306842E34;1.171470784787607E15;5.599726587155339E14;2346287.7915603756;-4709583.72855396
7.55628317585142E34;1.913887001182152E15;-8.036382446032448E14;-617183.6683109928;-1509366.0604735832
1.8974927042915937E34;-5.742360460885733E13;7.497822568607154E14;1026168.7929798409;80143.00266469344
9.218250776784491E34;5.1460261300803056E14;-2.4953144737020977E13;-7341.415836300671;-1373585.7472441846
8.225080303931013E33;5.019690555953741E14;-5.292912260982761E14;-1613224.6705585476;-1587858.6146673698
7.685905100809554E34;1.1922967358251658E15;-2.5275230595923362E14;-406753.78910328215;-2098622.0923483786
1.7558370228971058E34;2.133773811000138E15;4.8934323201214094E14;760851.1658870332;-3169319.791085457
5.026311869187654E34;8.091686442613265E14;-5.858733897902145E14;-1350877.2317607873;-1932407.557163685
9.686949707061471E34;1.6140595127355205E15;-1.1351584998155212E15;-978505.7300159049;-1416570.9895261123
9.58319336211341E34;9.52229305635351E14;7.273371869560978E14;1194223.6147453482;-1512561.5252557616
3.625248685266258E34;1.3771169582169228E15;-1.513663120957977E15;-1686287.7511600733;-1553779.974076069
8.201406903807732E33;9.617350603535904E14;-9.26047169400866E14;-1443909.6184559767;-1531833.717371694
7.185555389493403E34;1.446413920915132E15;3.0685165343516075E14;804325.5252070561;-3528370.7028168463
3.774586053572792E34;5.4217796949210644E14;4.6612124125518256E14;1613862.8328515291;-1782307.1200966442
8.626899356361044E34;1.3222888001672462E15;-1.0553818105036862E15;-271639.61159038113;-346902.10396522045
9.645110832935123E34;3.172242434436217E14;2.6347553807295816E14;442787.6126535899;-487209.3203903044
6.35131773581172E34;6.439532422823881E14;-1.1591626026972348E15;-1555605.1267594036;-877152.6298635473
5.404885395380497E34;-3.714294162321071E14;3.4206201719919445E13;484362.1880758276;3213085.1876888424
8.92874916936747E34;1.9593692069438952E15;-2.792195697590015E13;-8583.489282760142;-2944241.571514029
9.334258359250793E34;1.1183375815458066E14;-2.2986476789558025E14;-1186493.0963412526;-622624.3822268265
2.561993190025316E34;-1.439323915357159E14;-1.581063766732094E14;-275950.67967138055;298112.1529024038
9.32469251405827E34;1.239128179161376E15;-1.484159761015994E15;-3461124.0058040177;-2926824.1349439826
1.267420453012371E34;1.539539670361162E15;-1.1014002165364322E15;-1140481.239254002;-1623955.74201119
7.479869640771185E34;-2.3604238410623778E14;-5.0824012606169275E14;-1625789.7683633522;799181.3160817606
6.238868446686357E33;-1.138580641980972E14;-1.0106903140856759E15;-766840.145570627;90554.92122201282
