mass;r_x;r_y;v_x;v_y
2.0674201491143684E34;-2.2474561336573722E14;9.167975296485045E14;1815997.5317843477;440192.51199401484
5.069195394759826E34;-8.255074696199645E14;1.0600353518117195E15;577613.4827303927;442115.88947172824
3.277576425070126E34;-5.858511044669914E14;2.090068956535209E14;479806.4586615636;1221631.5604394486
4.887281173753052E34;-3.181984818382353E14;8.661955556867229E14;764004.9440502223;276106.94022265245
1.1263103581898013E34;-1.445693610142815E15;1.164632681492058E15;2632627.308363701;3213146.6798461345
2.0297230002884782E34;-1.8847226116980655E15;1.6470109558266816E14;273214.7546744053;2759042.206974903
1.4084280427424196E34;-7.513708541903466E14;1.8722817491794447E14;2764627.068261746;9955737.980002008
1.0545843288295322E33;-1.322514767820952E15;2.373236994743061E15;2731489.501680468;1511308.6376523112
7.753514699632113E34;-4.874570757031812E14;1.9287998804409015E15;3122017.494904887;784619.4794628212
3.1384415470458804E34;-1.5190224899541338E15;-2.398081463011951E13;-2942.4076672356214;2540382.1785864844
2.8412918331074827E34;-6.391967143133711E14;1.0119817344595656E15;847595.6743787277;526215.6742517127
1.8622137277978714E34;-1.1068079822242886E15;1.6233029163669235E15;1813646.4765096372;1223054.4726690217
4.817770254347707E34;-2.0363139736907538E15;2.2007535205925522E15;1955514.3217818618;1793838.293082061
3.6061352019723955E34;-5.254299963387037E14;8.806582855956411E14;589903.3055311581;345169.4576854165
2.7230622597754644E34;-2.896017819322493E14;1.0099035487614711E15;1084384.7630123096;307280.5462036231
1.7647760043451605E34;-2.332208289554856E15;2.8992028918524875E14;252395.75054283184;1888148.5142695855
8.815435312816637E34;-4.8156584017898575E14;1.6422631583860618E15;2783670.355677257;810166.5378260661
9.0354150124402E34;-2.4865895162953795E15;3.3251746514258156E14;113102.94182353753;793732.3769303211
8.637467340082993E34;-3.05261384534709E15;1.4361879712718662E15;1683360.636077062;3526781.5899351635
9.257026825506377E34;-2.5875207478637262E14;7.508206733702992E14;1573101.8832671158;532388.136274621
3.026629881104066E34;-2.534019740922387E14;1.725852638473948E15;5342603.8822217705;783237.4706554106
2.311075438116169E34;-1.5181210882875752E15;1.3396685253832344E14;181791.7559639396;1770359.4367317215
1.1174448460794652E34;-3.3986747263695506E14;1.6923149870424388E15;8351052.948035014;1669382.0483778983
7.736858848675835E34;-4.9740321103238444E14;1.660196638971545E15;4690399.088565468;1394707.5366892437
6.745433635950136E34;-2.6619166726290765E15;1.0022193347589724E15;1067379.0154341182;2776486.2057938753
3.043960148924199E34;-4.572107158369727E14;1.2891491565567572E15;4485320.769386147;1573628.8100718881
2.3604030763832074E34;-1.7317070845841725E15;1.7769197181623072E14;938405.414349695;8142340.1436529495
2.3900162016575355E34;-1.0053459937713135E15;-2.845011506909338E14;-1635645.948549021;6287416.142448007
8.523842912523183E34;-9.003212807192448E14;1.1808647139958935E15;1625519.3224523365;1220326.081929649
2.953796666316939E34;-4.3531755590216425E14;1.2343707193963952E15;1743594.854985192;608011.0586432235
6.501355970482493E34;-6.67515734607344E14;1.7341579517455072E15;3032334.2397288396;1157400.6109792192
7.815906642947625E34;-1.0839353488341558E15;9.914092503355404E14;753153.3231571242;807525.9124912549
1.9110371883220791E34;-6.935530574935338E14;2.8778025569781025E14;421661.30443108454;947276.8596097144
6.291002888565195E34;-8.817511309662115E14;-2.6352880812821434E14;-828420.1806848433;3036902.65403532
1.6936481633784444E34;-9.780115742431549E14;-7.593957548119347E13;-516070.7549455997;9422741.69510696
1.3084866457392973E34;-1.6048981572160815E15;8.31025057782522E14;742491.3718192244;1399077.4940014062
8.729643091002416E33;-2.2444675722739638E15;9.946378728931645E14;2282780.0651057716;5045134.664888929
4.789302160829793E34;-7.104315159161774E14;1.7906445718775515E15;3455628.1339769396;1359673.5809321525
5.499085853621397E34;-1.413535773503749E15;6.395307639874744E14;734523.8396651641;1572172.1483474525
6.3710150367951525E32;-2.347081540146335E15;7.247374898877664E14;963098.2429147887;3029943.637241411
3.0120632506698764E34;-6.377828771723764E14;1.0783964733755436E15;285706.24401294405;166305.49837923437
5.910719998234246E34;-2.6164584546685505E15;1.8337105312561978E15;2337091.2610102114;3298406.7141752806
7.86922991441951E34;-7.043584279453732E14;1.069074978335189E15;1745355.6378518692;1131101.707474563
4.584798500738983E34;-9.610552501732825E14;1.8050959562922658E15;1697841.1883705864;895626.2157287006
5.444181601183489E34;-4.992844576002218E14;4.514095758858065E14;483905.85313336895;513050.7313142831
8.735140510418284E33;-4.008321573361038E14;1.2421366755655585E15;4494423.653797044;1435043.5917058638
5.73408701926587E34;-1.4374661530856968E15;-6.36458201609065E13;-81276.26308261757;2825764.932071846
6.840992844215306E34;-1.927141104512695E15;1.5580419769063048E15;7236988.655068012;8838710.71730271
3.6243590394386824E34;-1.955552576433206E15;9.537210011876495E13;219322.2747322856;3652732.654407674
8.249370231908122E34;-1.6168394757563862E15;7.598106016625694E14;1956830.5552290098;4052914.1540522818
2.867332060235841E34;-9.424305040971416E14;7.952433564741636E14;3155923.9046994583;3649460.7409086106
4.274997489434288E34;-1.9372299068642615E15;1.596423428357222E15;3067816.9671035944;3677076.380503223
9.469783210600606E34;-1.594062497487859E14;6.562814931832392E14;2600124.1642548796;621866.1091948409
5.341996033138328E34;-1.635060562259154E15;2.3229675875883675E15;1974335.1727608922;1378919.4013448814
8.720758859817987E34;-8.790245108287516E14;1.6990187942856905E15;1643223.7365107837;841922.7071903439
5.837642624160708E34;-1.54509062420298E15;1.8624212436898098E15;2455513.0192920556;2016850.148679741
5.109928513849977E34;-1.137635679005329E15;4.0242283888011675E14;835126.6215849782;2242991.2217029836
3.8066535922595627E34;-8.662993736214442E14;-2.1202091773874678E14;-3092279.299565094;1.4160544053619538E7
9.924030976964347E34;-1.7534308911041222E15;5.3708672932249694E14;968461.167671305;3041111.492895449
1.7359144242322938E34;-1.0218741926856554E15;8.989111370904529E14;1143203.396546101;1271797.614488514
5.658118139397241E34;-7.676300811568731E14;1.3793443744323752E15;3869964.1851309594;2127485.6345027466
5.382108812654724E34;-1.297855375054553E15;-1.3444327124518186E14;-289710.5472456964;3357834.091502024
9.463469643837007E34;-1.222888187646611E15;1.1666920201778948E15;2300077.9809499606;2371362.81531909
2.2840995348068525E34;-2.388426855315544E15;2.2043559542133655E15;3564558.3318020417;3828264.214885792
7.60931559274715E34;-8.761300342722256E14;-1.9765240614005122E14;-958310.5756214444;4801535.204559611
4.289429086985692E33;-2.5723472517072715E15;6.294241806047479E14;781012.7994733071;3086473.989690232
5.235581540405763E34;-7.401590512387046E14;-2.3686303880937744E14;-256352.80739729665;887406.5101772808
1.5788905439390306E34;-1.539357248949934E15;2.0919888194635008E15;2006946.4751311536;1463984.2523504142
1.3985980019509674E32;-1.2815673733621728E15;6.891167015926934E14;687901.4116860279;1242123.4613214866
5.49449046382442E34;-2.2247538136754598E15;1.4869932299170868E15;1088149.1332187385;1606127.5576266726
5.032869701530744E34;-1.4648300581002752E15;3.977327358359293E14;1270864.1191373868;4441582.3335434245
2.2969875672021457E34;-1.7228210198993172E15;-3.088901438675874E13;-4031.0841778292183;802266.4893969216
4.562943599000641E34;-1.7811589710825662E15;2.3629681217107025E15;5019987.941749816;3754758.885724829
3.949343288847051E34;-2.847901735127664E15;1.4246134607192215E15;1517761.931358751;2990528.7756809243
8.822557432055963E34;-1.2371010892235665E15;1.1903046376443682E15;2636600.8415987124;2696284.556686975
5.1402390747028745E33;-7.138247882651094E14;1.634736208095379E15;4199571.043632322;1816469.3206201922
4.066053207235604E34;-2.780951573125226E14;1.489747076706621E15;1996656.6903132652;371033.04398274346
7.212425519234716E34;-1.8991289504397952E15;8.396483934629372E14;1672421.441944028;3690759.9018944777
9.58259316932085E34;-1.4738765473776308E15;4.160038423685904E14;1069182.2512956182;3602992.2133667823
7.840742988688537E34;-1.1193768084146118E15;1.9474515243209905E15;2522681.4511643075;1437331.8088404832
7.6446121427824615E34;-9.951323702353778E14;-2.7969465733475303E14;-833755.665215884;3231708.789433263
9.618120963851666E34;-1.6111515104767848E15;1.1825650844840083E14;148728.18241459143;1708852.4587424637
1.466300555040338E34;-4.8447957352351144E14;9.259215556915886E14;1442407.444506648;741404.7843985393
7.322636872882982E34;-4.397004130411956E14;1.2856536921624592E15;2519008.102052211;852404.6853323197
4.1032392801393518E34;-1.0616362469727958E15;7.767476993114929E14;1095961.2441068548;1460208.392257628
3.275022256477025E34;-1.6565267077912206E14;1.494788842992407E15;3937214.9149321304;437378.47409035836
7.676356605653583E34;-1.538597913164717E15;3.8541809205491244E14;611796.4934488159;2313494.5896620527
3.5039103345692822E34;-1.2466142059344085E15;1.3793754625005082E15;1478814.1301907452;1318323.3359370036
6.23236174048044E34;-1.0468741678493582E15;-2.103369139047969E14;-713876.1831120697;3983581.262159043
8.452076896108149E34;-2.1899885953252095E15;1.2477105193450358E15;1215376.3172956372;2098659.118899957
8.978833242852478E34;-1.4498680612461635E15;2.363527140942302E15;2588363.7501842943;1576116.3464227933
3.048885059995943E34;-2.8703008618491695E15;1.9829720882524632E15;1921586.106682943;2753376.4372234293
7.882699150730818E34;-3.5669798048438506E14;2.0153559667464665E15;4206144.487846125;742250.7284460402
9.08178420407876E34;-2.479057143240647E15;2.4885832309263672E14;124530.24619861812;1140176.2639324313
8.652315533424093E34;-4.8304359668762806E14;1.0335983720618229E15;3326251.4852220938;1530822.5326432283
7.005076337341478E34;-2.7156770649173635E15;8.467403077116418E14;1.5513661138959626E7;4.853466366633202E7
3.1304150036938582E34;-8.981811904728004E14;1.751951855266479E15;2018542.1416033146;1025159.8887353061
2.354665025326331E34;-2.8637051548541175E15;1.6009209021491055E15;2227823.842731522;3934488.9164575576
8.274840008806767E34;-7.719106744938495E14;2.020396560776883E15;3248735.169652697;1232270.660550304
7.985650497376918E34;-7.910891484455058E14;6.055293668106445E14;997391.6188249702;1261474.251098471
7.95768126765111E33;-8.527488567137139E14;7.285892848799902E14;3917029.276464348;4463835.194914037
1.7398281252601028E34;-2.88615224750319E15;1.2995132014774858E15;1871701.7335565079;4091138.8169490546
5.469143026392806E34;-1.242228862065122E15;8.442818277891076E14;2968169.2935180697;4265045.294043162
6.747625442141502E34;-2.5782559477915655E15;1.5483768964269465E15;1274855.4450606208;2095104.9075817906
6.942639183784359E34;-1.7998169447602968E15;9.125988953503861E14;855538.3122053824;1649806.2878791369
7.817285553173123E34;-2.5434697361494885E15;3.418647867942282E14;350314.65622494527;2450046.0690078028
4.49217741150277E34;-2.719623383874236E15;1.3480113636618072E15;1137141.2787681576;2259372.347899696
3.5374789091101653E34;-1.7701574741776682E15;1.1884569939952822E15;1456037.3155690217;2132358.0691236304
7.220505018026518E34;-1.8217991326376308E15;6.006612331914873E13;96702.00982983489;2144385.8809315995
8.306502239799269E34;-1.3301066762995852E15;2.0750521563266805E15;2878441.4752911525;1829469.8077652643
1.580285158735781E34;-5.606449252995816E14;7.74283899885221E14;620165.2190013678;438758.18039037817
3.407122388532632E33;-2.6727319192149105E15;1.036792283870219E15;1341278.7831401431;3388755.126078375
8.268614558193572E34;-1.1723600601571588E15;7.90713276275518E14;1607236.8125178241;2323531.322709767
6.74583129914014E34;-2.4187380362257425E15;8.460195805845965E14;875961.9331067041;2443150.8937936504
1.659283128029207E34;-1.22646291776159E15;-6.136874367691872E13;-109517.45774910778;3438851.091308887
5.922540635502555E34;-1.3527026389609715E15;2.08493044003433E15;4475005.950264745;2878862.71624584
5.420277003703888E34;-7.863126406263212E14;6.743452664580559E14;5441341.248224031;6164847.515576668
9.36965087465851E34;-1.5632885673290042E15;2.3785493933748355E15;2131352.1899172915;1390402.6420267345
5.210377802166885E34;-2.1619810766356002E15;1.545796900022276E15;1387804.059386067;1916045.3279940956
2.5484816693793437E34;-8.418664177633485E14;1.9180874808436315E15;2768488.55163147;1205294.9180269148
7.788061016046128E34;-7.730311049924902E14;-2.7037706381500453E14;-630186.1737813739;1970355.9724153937
1.1539022655126074E34;-1.0937611178370296E15;3.5168396122628075E14;802521.617827763;2353743.2598634013
6.185685182972328E34;-1.417241771612085E15;1.2620130913664062E15;1380903.5830638853;1527011.7622631176
1.6646396985078854E34;-1.1799751837890928E15;1.9599094440993748E15;2390578.431001441;1426589.280800588
1.0442309421628538E34;-5.732423608635026E14;1.907369755873316E15;2752806.776638331;821897.4674650136
5.051579090249883E34;-1.7821393849398025E15;-6.41462692222069E13;-79506.43574913379;3384826.588721705
7.951194773169345E34;-2.6464780396312545E15;1.1957642547031575E15;1706314.8827179507;3711564.791886593
7.900843403276844E34;-8.216307592848862E14;8.063076954018308E14;1492059.8096329083;1484809.5803888775
4.3148323192780124E33;-4.2119915731594694E14;3.300738023734264E14;732474.7871790155;881709.9575045663
1.0977451174926346E34;-2.2287040341990522E15;1.8609787069205162E15;3189565.116184593;3779609.052293016
2.1950060032328222E33;-1.1779588788892455E15;2.469048091057197E14;277031.6516366939;1215529.1249410037
3.2910838907458896E34;-7.734855122620574E14;7.3569972246404E14;1355595.8148531355;1388571.3916899534
1.0167529728838632E34;-1.3291067487364772E15;-1.1031664356438289E14;-223942.4764605157;3385820.7889213837
1.6061033190370416E34;-1.1903158289630368E15;2.0322905133142416E14;568169.6717458233;3007052.939589654
1.366478269565012E34;-1.661169237294394E15;7.72148031618817E14;1590160.6326992197;3331068.7856538286
5.888552490251014E34;-1.1957558689701745E15;6.417950913371445E14;1994221.3809704382;3599813.2594265128
2.521341226635375E34;-2.4251520245595495E15;1.0098713063876986E15;1550715.6799233374;3648104.8884986327
5.569664381231405E34;-1.6770418313460025E15;4.568074791171668E14;483766.5952117166;1696537.3730453867
3.250165024069691E34;-1.194723215741097E15;7.909719660752705E14;2124641.220394575;3128978.127182221
5.271170289270026E34;-8.868579137021699E14;1.8549378482744375E15;2433701.8322521336;1153516.3778415937
3.730641792695164E34;-2.0338080672392175E15;1.8926348325448275E15;2158044.1580533166;2295340.335505933
1.3785310666787472E34;-7.142255739268924E14;2.2839150558726505E15;2439514.8679047213;758569.804078338
8.528129471797149E34;-1.5732629120289485E15;1.370771670362721E15;1797068.5036185454;2033336.6291803634
7.856349375461671E33;-1.366898007620288E15;-6.8379187092020016E13;-65026.39432549398;1929568.2695919988
3.711608516010964E34;-2.646506478542388E15;1.366892833259901E15;1138153.6333466095;2170738.378417987
9.270705809244484E34;-2.9979544973510365E15;1.086557464256912E15;950042.0662212676;2571222.4707825542
6.286920130071089E34;-2.172871163683728E15;5.730113341859512E14;1295671.1987914257;4736062.85981668
1.1422178104689661E34;-1.0353265206375622E15;9.198244484355066E12;44232.698324294775;1461730.3202973881
2.107357203722399E34;-9.890833904623061E14;-1.9487418136120028E14;-241429.32929151255;1387071.7786146053
4.266540755228262E34;-2.687305791182745E14;9.332333248566766E14;2036096.9115973155;578787.2970879248
7.660721818620209E34;-2.7939709191405895E15;1.5711457030101658E15;3458785.7603331916;6071225.116844106
3.485412399590566E34;-8.549036444348216E14;2.573852681794234E15;1645364.8998393125;543648.147123904
7.709052278718626E34;-1.254350945730915E15;2.7447359145597703E14;508792.72104079096;2155990.346586111
8.763797032718066E34;-1.5022799235299155E15;1.3325173166869745E15;2253310.52690942;2503491.092020561
3.3522328414168664E34;-8.70525485021273E14;4.8760086834080475E14;907981.5210626964;1555505.323055231
4.503768173488613E34;-2.2058227579232197E14;7.687680374404929E14;2196679.455865387;620555.650269535
5.465164605075606E33;-2.1126666858451115E15;1.4273714545196372E15;1266508.329755719;1848346.4127170357
2.011544403320135E34;-2.752493942701224E15;6.577551796760889E14;812139.419401428;3290921.9063555156
1.9023727431821605E34;-7.733421407381079E14;5.0887371813031956E14;1095901.8371326723;1601702.868867135
4.0012707383287476E34;-5.141264406135154E14;1.3808849429500434E14;586359.4902738984;1891034.1569060797
6.855871564099589E34;-2.6109987488576545E15;1.171665546481959E15;780824.054491796;1709522.4351619242
7.574380514038774E34;-6.595112167463964E14;2.2766780747630195E15;2475657.3228310365;713310.3938212158
1.5262807217577242E34;-1.6480046308711182E15;1.3894470217401552E15;2369066.1059804126;2770507.571260554
2.617632986721024E34;-2.892823087409516E15;1.554543760480957E15;1247370.1489165942;2290770.7593498365
5.73748990223038E34;-1.5046437842956342E15;1.408452157492963E15;2490938.00433671;2624728.522492201
2.0941600404886364E34;-1.60577101898088E15;1.3163373546972845E15;1625695.337084394;1953717.097422377
5.614544460562378E34;-1.0824292448350279E15;1.1667983581313395E15;2269636.363523667;2071655.501178033
6.477878772674003E34;-6.012100388060951E14;2.4485970569193675E15;2230685.778552625;545370.8694778954
9.573393177911987E34;-2.51490481609163E15;1.7631075691783112E15;470479.63354377897;663498.7407895178
4.537625666071091E34;-2.286698505860227E15;5.697179052836074E14;1021747.7570310143;3952049.8264342337
2.78478943622349E34;-9.846400637913664E14;1.1545584850701998E15;2514851.6259980737;2110374.1698862123
7.177683125612236E34;-4.89953017233101E14;5.548764143599354E14;2209222.289488099;1886612.117523421
7.046422924589244E34;-7.256524328921195E14;-2.697703634466687E14;-692717.305649534;2038597.328037113
4.409834151251711E34;-9.051308819607241E14;-1.0902419060390719E14;-201262.9819261319;2105229.2846188704
2.4115859980247174E34;-1.3611123103087915E15;-2.287680008205138E14;-381678.815207788;2520469.511888426
5.468295989041403E34;-1.9648917285339785E15;1.2998321118979928E14;267135.1976729549;3453703.7368420945
1.4511212342379612E32;-5.631159998449318E13;1.1128855841677788E15;3486413.312146006;181770.31702345732
7.766138653038758E34;-2.8141992562635915E15;1.5912083341573602E15;4746438.862126136;8287358.081202158
3.677315566801222E34;-1.611476012355477E15;1.1199754560010499E15;1215784.054251079;1718355.872445705
2.956415780186513E33;-1.1704612996172275E15;2.319742296951671E15;2202267.497387444;1103343.7144314377
3.2785947477685663E34;-1.9806715630668455E15;1.8015211998401125E15;3469892.4748023874;3773934.5080923466
4.262542142686486E34;-1.195025602793509E15;6.25641418968476E14;2179757.835202205;4030380.4063746706
9.000571932629997E34;-1.1256471819618134E15;6.681109941437176E14;1959758.7278412122;3203717.7558067283
2.0287388127022545E34;-2.593593926618965E15;1.081930405898046E15;1031319.583437553;2425201.989808285
5.022620918141574E34;-4.239852437509427E14;5.94429082940677E14;1131418.3650232526;783188.1837174615
4.434388128771384E34;-2.398658670807126E15;8.268971251160746E14;1264554.7831846932;3576503.3255457985
9.783484360453957E34;-1.324717424355977E15;1.7211022628132635E15;2554026.4353156798;1944961.4810196154
8.416503963060753E34;-1.6202480578617282E15;1.7120282021183202E15;1611124.867466349;1507885.2069095594
2.8056317762089793E34;-6.121551174061418E14;6.249439969648836E14;1192371.5822565819;1133158.6784236613
8.423409280450915E34;-1.726923637597629E15;5.68282416739025E14;871759.9996435881;2553704.9898668244
8.918312663706134E34;-1.7414527207479895E15;1.3993989434271305E15;3792507.6131265964;4653400.62654428
4.128773506550242E34;-5.358165918929958E14;1.8502453724694588E15;3090563.3812928908;889118.5946893593
6.738508045845558E34;-1.3144947476990785E15;-1.505782349453282E14;-459529.852742432;4716167.370537744
7.608789732272462E33;-8.773182884299219E14;2.6489442836999903E14;2961728.173942;9079630.9369196
3.8275663642096195E34;-2.2028010789553762E15;3.787253958974972E14;952259.5216439487;5238569.786570952
4.283864004897397E34;-1.491893740602513E15;2.0252041351635434E14;476549.648744953;3169589.114080558
5.516595135343555E33;-1.3191927580415978E15;2.1027243324720795E15;3956787.11846219;2461768.8677071123
3.978757916315007E34;-1.6961743231365235E15;2.039520482737304E15;2744570.1768247997;2261753.1719502453
2.6474662401140167E34;-3.6442339180554125E14;1.6954496746086268E15;5964104.933021851;1275316.8181522281
1.329297233023936E34;-2.7966875071049385E15;1.4419762533090502E15;1166946.6934410315;2231215.611323359
5.946001543640051E34;-7.001935447851478E14;1.6494299930692232E15;3185361.345542261;1339700.8635715162
8.812203590589121E34;-2.7179061888160195E15;1.5419907663352942E15;1535836.1333134535;2671423.9051827583
9.534672337241988E34;-1.8527971302669435E15;1.265998327044394E15;2234892.311668358;3219345.7788045765
2.466100755497816E34;-1.414996608153952E15;-1.3686399976713528E14;-117614.420337539;1454578.085295882
6.658776204579541E34;-7.815444125208495E14;6.675488235926961E14;4885414.811882389;5555768.283388688
8.361373411565995E34;-1.9568805828110345E15;1.802289353819917E15;2725582.6046565087;2927617.270498923
4.880704763393694E34;-9.461025528120199E14;1.838610933458805E15;2311487.767499699;1178795.1514781239
3.196640346272479E34;-3.0337046605074915E15;1.800144274746343E15;1635936.3440185294;2725934.9724599607
6.860371580612928E33;-1.2199839131303982E15;2.3418123749323565E15;2658354.3518947605;1375099.2301274408
4.827800837385233E34;-1.3745146559128682E15;1.1620801780712552E15;1430339.1999511512;1663538.6198449193
9.072640231776993E34;-1.4993735036868368E15;1.6185115454546032E15;2422318.559559868;2217860.8407530347
4.694930018270163E34;-1.9101069593785518E15;2.0213333437423268E15;2036668.635792429;1906532.9930438583
3.4914655477033005E34;-1.8045301058780845E15;1.8072025638106312E14;160265.31388694333;1427346.84298512
9.629639904173281E34;-2.3074587034208225E15;6.027531674384726E14;930220.8290780227;3438742.1828248454
9.450066121468883E34;-1.0954615919869065E15;5.527988473732846E14;1582176.9656352752;3022090.9022821547
2.966839766798539E34;-3.9212950523394E14;9.576539294144269E14;1407174.5781548482;567249.4975718177
7.759191789048958E34;-2.469452120418287E15;2.1794443319975795E15;1814057.5203332193;2037066.520353411
7.93259395744466E34;-1.0397426543659161E15;2.2520637052157455E15;1903645.3876056606;872698.7780244618
6.518037325981282E34;-1.9831143822561628E15;9.787295540516928E14;1596054.941313752;3166737.744479222
4.626124840155167E34;-3.359804584894472E14;1.1286161786211345E15;1498710.4500552893;441277.51113900926
2.5084697439447463E34;-8.825220269447112E14;1.5238645001552205E15;3753657.4592223153;2149597.18853594
8.868154152243205E34;-2.161604521649606E15;2.069598982564469E15;4980751.954123962;5153751.778629917
2.8784064350187946E34;-8.011109326766619E14;1.497896874460091E15;1357750.8528514951;718106.538414764
1.5843917720475236E34;-8.013885560268286E14;-2.5518219768784306E14;-538648.4918791252;1859565.921461158
7.431425835990369E34;-2.90511429844862E14;5.3869509729173775E14;1117636.2940871129;584569.3588500022
2.715824990190071E34;-3.660760378755806E14;1.0918998200472625E15;896207.5196244551;296783.0864141304
8.159697533575842E33;-2.62554281036342E15;1.5379642690610648E15;2212667.70235989;3727642.4834576156
2.9328394604944155E33;-2.313014009344463E14;6.492499048046181E14;5452739.549918551;1901610.2461709029
8.868747083439647E34;-7.321838667419394E14;3.6700503763441575E14;834590.9816680632;1576135.892963006
3.385781934300926E34;-7.03623623882934E14;7.698064305226126E14;3639349.2135425927;3246330.731366246
3.9704345243643894E34;-8.497298175714034E14;2.3462709542400035E15;7584566.926716097;2730260.9254536317
5.757014222110788E34;-8.626171636643702E14;-2.132760633499943E14;-2743375.1733708493;1.2427396542842958E7
2.720180281647194E34;-1.8130199762989035E15;1.5169024522415942E15;1992996.4629298777;2351382.042767525
7.771982007772846E34;-1.2535311474749462E15;1.8417192126978158E15;886463.4122519785;597526.9652643065
4.317575214412127E34;-8.673965017139891E14;1.0770759954162765E15;1159124.94779157;917631.1589661153
5.001147344217731E34;-7.61764894913126E13;1.0445661906071972E15;2292005.7773182336;169830.77405798822
3.8793260762766896E34;-1.7672856086475542E15;1.4687786725767972E15;2320577.593364028;2755057.112703054
3.5503347081184876E34;-7.462910806144539E14;1.2214046061863838E15;5768421.45762231;3474905.4837459493
8.75614332218112E34;-9.325538599836322E14;3.9503958991720775E14;1712540.8786843023;3839234.2909166454
2.2824939395696862E34;-2.6546171103762915E15;6.918941994348245E14;674544.7498358531;2510240.173864562
2.0164937466261259E34;-1.5885757489056825E15;1.4892745859366695E15;2238188.737852661;2356580.271298555
1.0120284718840634E34;-1.3468237868173965E15;4.7101659739383144E14;2482476.2393120984;6793075.443378659
5.467768466888057E34;-8.733325758816451E14;8.408365514351232E14;579668.4229298027;588498.5591495967
8.456157215244592E34;-1.8326641857106942E15;3.199462010037576E14;526586.738440682;2824863.7036827304
7.116400646779851E34;-1.0677465810404224E15;4.2050900738093975E14;452252.7168429664;1093650.7774965398
7.044090553040459E34;-1.6837339388942795E15;2.4132563058167688E14;311828.20543635695;1995609.6914962525
4.0930038957272445E34;-2.502595984345586E15;1.1583212147935568E15;699001.0180478537;1483493.6964824838
1.3417441915061244E34;-5.5069349356183144E14;1.5290397944452918E15;2135191.2892036587;761937.7213030363
3.6936920689904946E34;-2.385483108578846E15;1.2660976251522442E15;1003248.4692511093;1859878.46480726
6.322037077486716E34;-1.1030534963877679E15;2.1192892440272078E14;405955.36344820954;1917407.3503611174
2.270287402601089E34;-2.2283952604692208E15;5.1612406501796906E14;1162539.1244515267;4818370.760706948
7.121443306618294E34;-5.138372469269205E14;7.539587423334722E13;1017118.065113525;5383977.213864142
4.037589358195347E34;-7.25016581089777E14;-1.7350600512121094E14;-405147.68486755807;1949271.0175108172
9.981810793143293E34;-2.034261613315851E14;7.144697830305111E14;2389144.5246056304;669033.7444191385
9.835341695035772E33;-3.9832193034822506E14;1.411562796728365E15;794423.7475151229;222290.33429564303
4.960168005311321E34;-2.0605663574362018E15;1.6520078823627048E15;4798319.400995646;5913790.7966936445
5.530262531842344E34;-2.499341186657256E15;1.662563742612188E15;989907.0546230222;1470193.6596591808
8.762053975693066E32;-5.693164547015272E14;1.1514155818096205E15;2048141.4153310575;998537.1401588441
8.10002314980918E33;-2.424474158042177E15;1.4750503892810735E15;1417362.2307700627;2297800.720556397
5.675103664541374E34;-7.250874633658519E14;1.9051787516055178E15;2216994.6171617974;837334.3844272034
3.1639105682990957E34;-1.3757729718297925E15;7.626856491267965E14;982094.5491599526;1724997.2874650832
3.586756639579116E34;-1.7508894327978055E15;8.27484445546556E13;234852.1681809207;3923860.3833605256
7.920951402555242E34;-2.5779547966017605E15;3.2139186996184325E14;480081.8602721104;3605852.2580929687
3.7792649600079344E34;-2.3001266386395215E15;1.7960020129808802E15;9296287.779225715;1.1774872933289157E7
8.81080129273353E33;-3.4832652369118656E14;1.494186103819406E15;8970056.64266194;2077443.526864409
9.018185123247196E34;-3.0978579121262175E14;1.7832221179859892E15;1.1730481426993262E7;2031411.3071723804
7.43536210219194E34;-5.029887638596858E14;2.297732700641122E15;4134366.327849911;901485.2678706218
6.655562993576892E34;-1.9855639695216812E15;1.6443053478906935E15;4914132.176613251;5863357.488082588
3.5473141116318123E33;-1.2108185030170195E15;1.1356524448502245E15;2107743.972314414;2209351.1682418096
4.173562766146087E34;-1.7762318922228135E15;1.4174747499317395E15;3360550.0703792307;4152800.9517192873
4.186516517557449E34;-1.0219443672536316E15;1.5007989243096472E15;2826893.1966271717;1902170.514017921
3.721652773659549E34;-1.190162972667793E15;-2.0926757152954475E14;-187599.5876490898;1196540.5954182043
7.747107765993792E34;-1.0617703261268012E15;3.047158864332109E14;916609.293223304;2984879.0241193003
5.666572145624632E33;-1.911010104508938E15;5.884266802166681E14;570416.2248835562;1787795.111914355
7.277281213036031E34;-1.8470191856579342E15;9.106135348028745E14;1214713.3869595577;2408884.899817791
7.126979667930156E34;-1.1296473858358812E15;1.749114081766071E15;1394110.2093656522;891336.3287618074
5.263706124418634E34;-8.816399439693922E14;-2.1874163065115172E14;-1125860.4216625157;5067248.363291782
6.230968866061521E34;-6.142973329767442E14;1.1726582922645992E15;2714458.1508079995;1402046.5372589189
7.456928377985295E34;-8.72469368898576E14;3.2467437849046925E14;411692.5789332222;1038853.1612479093
3.7917855985711794E34;-6.890466549599345E14;1.1902833067805331E14;491464.33089823875;2407508.163680433
6.508542227761581E34;-1.1812321114957128E15;1.3318244750176178E15;2022306.7321162918;1768493.696494842
3.0759093865997557E34;-1.9906977606868812E15;1.2367784080228572E15;1546464.694428463;2448760.3418935784
9.656640277799169E34;-1.1208441053349641E15;1.169617959129723E15;2811183.0204214077;2650501.5800772966
