mass;r_x;r_y;v_x;v_y
1.7779600162561065E33;6.856645748601046E14;-2.0016941941289512E15;-3934656.8995306506;-1357210.708922867
1.7025386942382709E34;-7.51130749630876E14;-1.1265845127232102E15;-2704102.346497768;1846210.2083785373
9.98306298094403E34;1.3505049868950845E15;-1.7078022407206105E15;-973044.8544929328;-777955.9501494991
7.642136874516166E34;-9.302924187999141E14;-1.5399276922802372E15;-1795581.0309258287;1104010.2722096466
3.8367240481465107E34;-2.3034860633265247E14;-1.430889267158004E15;-1549956.7432400482;256608.68060730144
7.421591955161926E34;2.321157178721921E14;-1.4409285437596045E15;-3249648.1337528992;-525104.3635005798
9.31284749670085E34;4.185299004664824E14;-1.5559882450925338E15;-4360445.110345064;-1181706.6392600948
9.380615613290765E34;-6.780153850635731E14;-1.768583367375568E15;-1812607.505955899;706711.3720422969
3.122973685989856E34;-8.57472335446023E13;-3.7978397864411075E15;-2117627.7964900783;49702.085451242034
7.344716606393014E32;2.1763099388560422E14;-1.8304751117217862E15;-2160442.527772038;-256590.1093282202
4.501442257452505E34;3.0990808230218444E14;-2.5202667951164035E15;-3451700.8118974883;-424253.90771370084
1.0123954136255065E34;1.5989173742389432E15;-2.48350146871286E15;-2604024.7634459054;-1688610.671649497
5.274977722078153E34;7.074104581166676E14;-2.250663768531429E15;-2636645.28236055;-833597.0798212305
4.0976599052450694E34;7.806326297094108E14;-2.94178663385923E15;-2479876.25690842;-660630.99248113
4.987506837581779E34;9.247268518356924E14;-2.8925070711240745E15;-2285494.2735801754;-734037.8502186828
5.118095321752187E33;9.600028525893492E14;-2.622133360438755E15;-2572262.433031631;-946953.6871571882
2.8617894293476854E34;-2.0915357263933444E14;-1.6788247512891295E15;-4236858.426361114;542258.9349219254
1.5319687333282693E33;-1.30637818166E15;-2.4470727945804845E15;-2716708.0681866505;1466827.0437848768
8.435637675011266E34;-1.765640410622197E14;-1.3496247028574302E15;-3096355.618314835;418551.93552721024
8.684461680314333E34;1.2941761297344528E15;-1.971692988698328E15;-2557615.9505400294;-1694131.894118746
2.3047837320231044E34;-4.5492147797642444E14;-2.9305382316668855E15;-961046.3889549584;151275.61471850993
1.7354850640296954E34;5.712766637856531E14;-1.4540173387273718E15;-2269131.5106491926;-900818.7790646922
8.071970974951683E34;1.1744377439493445E15;-2.81616828522873E15;-2104902.407973972;-882634.8410531736
8.791644645169825E34;1.4692338226738432E15;-2.3190155024635095E15;-2884494.0233881352;-1841573.149479772
6.902647203846273E34;-1.8380909696135656E14;-1.2760222467048278E15;-1317690.0950132878;196190.0678782146
7.442467950406935E34;7.177724185538828E14;-2.5245742559387095E15;-3409040.5688627167;-973935.9487430212
8.271935884005976E34;1.134846320839747E15;-1.6655719513341692E15;-2049015.4930915378;-1411405.6835268524
2.566580914077899E34;-1.3362591523996702E15;-2.6216002667587645E15;-1452464.2716007791;748268.5135944854
1.2930459475300902E33;2.2642573909848397E14;-1.5025214777696448E15;-1.3433949641618121E7;-2028806.7360584121
4.906309579260665E34;1.0761760241946291E15;-1.9242622880251148E15;-1884755.4724023575;-1063551.1052637564
3.4530762087146023E34;-7.496689769779592E14;-2.2893197117996645E15;-2058463.3345702284;683282.9554717576
8.013159691068444E34;1.7267346674185165E15;-2.4895880750206455E15;-2426237.5471132034;-1695127.819913045
6.201657584696424E34;1.8590452435250962E15;-2.307630757172005E15;-2173585.685808957;-1765352.084669825
4.236308138585228E34;1.7131074328226403E14;-1.6169540243274962E15;-2531308.1694552824;-267365.81313371373
4.0159437038005966E34;1.234832114369622E15;-1.8346507247356822E15;-1212918.0828922037;-824455.6283664871
3.64731256187031E34;4.4736342988685056E14;-2.0136374839672852E15;-1858068.1029768267;-414729.74258146
1.7832801566120876E34;-1.4165729441442208E15;-2.7937744649804315E15;-2459810.647860143;1259782.5935022407
2.5513612283929595E34;-5.921646849550712E14;-1.9030666696527592E15;-2017839.3760796494;638372.7402317505
4.2850032939380285E34;-4.4616082257539656E14;-1.1434508376248328E15;-3031569.5441785613;1214079.0818844868
6.000817665293457E34;-3.95696522895065E14;-1.933192112080314E15;-6540582.848171082;1364147.8130497732
2.8399043062969393E34;1.0995655638774906E14;-1.2598561329155002E15;-3598510.186306265;-311363.67867956625
9.778908295676937E33;6.56811930435605E14;-1.4298545741320485E15;-3089574.8734106077;-1435317.6723023143
2.5634861512747303E34;2.4494509308799334E14;-3.491968926833383E15;-8235504.450233228;-574571.0695409862
6.640917486434774E34;-8.506999114265918E14;-2.0280149032806492E15;-2445205.0600848356;1040559.5819032281
8.023364390714176E34;9.952119827254679E14;-1.5450573919644025E15;-1841524.0912986253;-1200010.683100279
9.429841880879117E34;-8.198284008501138E14;-1.3739155074906778E15;-2518541.7564935186;1532885.835817631
8.386414767118013E33;-3.4075773348927394E14;-2.0506016145004072E15;-3412449.421588755;578100.2187318413
4.7352433624384515E34;1.160776733849607E15;-2.1780258574093152E15;-1003302.5420830129;-538884.6580191223
4.739396514924955E34;1.5355942457690852E15;-2.796509898610171E15;-1196125.1813275767;-660828.5427226357
8.831419037701827E34;-1.664804364317908E13;-2.0342726931936875E15;-3741532.4665189274;36293.14115353882
8.335744472697901E34;-2.3064844716853784E14;-1.6695424047514608E15;-4139985.0778122507;586866.1528242298
7.21807661605699E34;-1.0835274928595568E15;-2.608975746412074E15;-2758729.9271185477;1158622.1042489193
6.343900640430586E34;1.2291040752699562E15;-2.441366410893537E15;-1.6267117535413066E7;-8245591.747467474
2.2020472706594108E33;1.7784693946747495E15;-2.5024966212297035E15;-2546905.452499457;-1823297.7301228407
8.339839102380556E34;-8.30782163488923E14;-2.945006434900708E15;-2673865.5274225445;762652.2786782354
1.419279144702112E34;4.9815126343760356E14;-1.4354568216938768E15;-1813445.186116606;-635538.1759735536
8.552187392755204E34;-1.0984119908335418E15;-3.3148822418407905E15;-2683410.89107994;897507.1099663567
9.447794625804918E34;1.1857596655711185E15;-1.5725917209524952E15;-1414520.2619451415;-1079238.3967802378
1.4727327367117078E34;7.844306670055376E14;-2.5520480320420125E15;-3724200.1175926034;-1150548.446205067
4.997703772308291E34;-4.384252298730537E13;-2.30415965255916E15;-3461665.409795286;70860.61500085199
5.55633947599602E34;1.859566992461351E14;-2.4048886274098195E15;-2046156.6151757305;-157229.47349307605
5.80465537498283E34;1.203356228207726E15;-2.2907434202725595E15;-3831482.081159565;-2027592.5882462189
6.139918557007482E34;7.7656533914324E14;-1.514432457756145E15;-3171524.730712845;-1644399.7569070614
4.219004676073728E34;-6.65865137105113E14;-2.718154811093893E15;-2881575.550829142;714782.3669525184
4.000682800427106E34;-6.098971708572761E14;-3.1589471526843755E15;-3087759.7526803846;603199.9519402185
6.553934985607417E33;1.260593939423874E15;-2.87083509422396E15;-4361945.584618971;-1925891.6039861224
1.504836882540927E34;7.78292389993156E14;-1.3899039844246312E15;-3381891.8121455996;-1917397.7618398406
9.203118425393017E34;-1.6550049323159822E14;-2.774364816362711E15;-3326250.457215295;203491.77291918127
4.610447161423365E34;1.342441636616263E15;-1.8781676053476818E15;-2645447.165035978;-1909409.975609902
9.166109614244209E34;-3.7895115187085125E14;-1.7645349497536005E15;-1701593.1349577962;372895.779555413
4.282355202654838E34;9.49004706696001E14;-1.7676483282285595E15;-7009640.500581961;-3799676.85557593
4.297251622049785E34;2.7574025936130928E14;-3.4808644453742575E15;-6025453.748005374;-475380.4722370403
7.218312136416434E34;-4.971165011393252E14;-3.3328757429056065E15;-2967049.5101231337;448092.7927768494
4.555087271367085E34;-1.0626087157778458E15;-2.666302304070194E15;-4202273.446568775;1693376.0332203188
2.1370314569556057E34;6.593589937094981E14;-2.5785641108343515E15;-2862419.7973252246;-735092.1319705305
6.075118130620861E34;8.861779060792186E14;-1.590001594527663E15;-2351633.961990599;-1324940.0307724103
8.102698589997621E34;-9.937945701478715E14;-3.2158053654549585E15;-2641765.4750432754;824449.5184464697
2.212593352463682E34;-4.640927228635019E14;-2.1736201119277298E15;-1561929.4228202293;339016.7420350244
8.377533618728108E34;-6.887390559229655E14;-2.8428315070374455E15;-5870741.072237156;1439492.5519471364
8.276247955529922E34;6.059455049417771E13;-3.6886199645849815E15;-2791432.848555129;-43949.60128263863
3.0386297417477026E34;-3.255569514669443E14;-1.5586883852597672E15;-1491759.5848095994;318868.9103434763
9.686696062876808E34;1.1529314773110362E15;-2.301515728865313E15;-4634634.596385687;-2338491.9394413875
7.676634085634182E34;-1.0273426928703916E15;-2.1832649861828512E15;-2291504.0440303157;1092403.0990190983
8.661536308782105E33;1.0751291477066969E15;-3.326629043895682E15;-3236492.5807637684;-1050221.0336633998
6.977868046237817E34;3.143718461972878E14;-3.730951829110249E15;-2920092.3926540166;-245263.49185875745
2.9225471261359684E34;1.320946528791846E15;-2.6697933788904365E15;-2796802.0007600933;-1392368.9993483264
4.403938288410723E34;1.0432155708237292E15;-2.0713790057538372E15;-5852106.122438076;-2971078.674470174
4.646625395158611E34;4.7592836935565175E14;-2.7978225690072705E15;-3270517.633323015;-557409.710418071
8.792675077825866E34;1.5741115446258558E15;-2.8319009395491735E15;-2828902.5481632804;-1581990.6227375937
8.3185659369905E34;1.7586186283052798E15;-2.0555067834414132E15;-2093663.5845825833;-1807883.4439957119
9.542733965372916E34;1.4472267064414118E15;-1.6301217760575042E15;-1003672.9086637432;-901585.5036126234
6.354390501013359E34;-7.334447889158621E14;-2.974682547105836E15;-2880790.257995807;718439.0233489674
3.1994451687575933E34;-2.544912461268664E14;-1.6423933015168302E15;-4766284.488832912;757110.8954366386
9.20354752242066E34;9.072968061081994E14;-1.4572779783234448E15;-2420718.9349794346;-1525626.5127345845
7.639581234362685E34;7.334051782192296E14;-1.6828395001399065E15;-1672555.456701291;-735786.1320785767
2.0473020746154258E34;9.737851564481102E14;-2.331008476532965E15;-2215019.1211809013;-931482.4662972738
3.3677757259383063E34;8.0078001881888E14;-1.760693652965705E15;-4036484.306481981;-1852631.8180387786
5.615662807487262E34;7.346161621451305E14;-3.49038037649522E15;-3290311.243542234;-694222.355696865
8.534398723128125E34;1.493510939157128E15;-2.1653071526874342E15;-2721680.5763009316;-1893085.6235295038
3.1940868349837715E34;3.053479763179008E14;-1.3416805593810715E15;-2319386.5186565197;-531705.5916425111
7.701123569595276E34;1.6953105206413122E14;-3.6823624521248235E15;-3398659.3605128652;-154755.4870848789
6.096055263279165E34;-3.1383070790582794E14;-1.341460999255638E15;-1761703.7802063185;422917.6633086862
6.701181577030254E34;-8.891354415231956E14;-3.4844512173749425E15;-3551446.152361533;914989.181010943
6.777089719464442E34;1.1397629826482508E15;-2.824948744754313E15;-3827828.837127502;-1552712.6777088062
3.3547253148354004E34;6.527297086605746E14;-3.379147305077932E15;-4934135.28004458;-955188.5850211324
4.666057329479494E34;7.31721318083152E14;-1.4252991177711742E15;-6089017.634157787;-3163034.9779394506
8.035787566463358E34;1.4693807866697042E15;-2.845276952832007E15;-2393990.6758000036;-1243621.0563141932
4.486360749510158E34;-9.270832992893274E14;-2.1223681258732205E15;-2210980.354342856;979028.3045371826
3.0565907084656566E34;1.3082629158715408E15;-2.8950320425036635E15;-3680925.90194693;-1672596.349275638
9.512748005907335E33;4.101613192447111E14;-3.639395180791951E15;-7183338.788244161;-808840.2592970954
5.982046467804395E34;1.579864300422135E15;-2.3765614888237125E15;-2078416.082557489;-1392172.5722221506
9.609325618795161E34;-9.614946519597338E14;-1.9038747272873965E15;-4360471.885918324;2234775.799531284
9.314706405051933E32;1.1017024079988848E15;-2.981582124712517E15;-2627508.997184145;-975613.1820998054
7.334331255805826E34;-6.3504038020520484E13;-2.0039722392781805E15;-2132152.2411290836;71410.21749319027
7.246666434464557E34;1.2217286752352192E14;-1.9398469203022872E15;-1757566.6823851224;-109345.68622010252
1.0045323373642745E34;9.438438735602272E14;-2.261330210411902E15;-2049526.4801903376;-861302.4874393455
4.58051662432109E34;-6.42013566046474E14;-2.018584437769833E15;-2563055.7226960124;827939.2366850383
6.218799217353283E34;5.772720389703716E14;-2.041972868221723E15;-2853354.427344227;-811472.4436593454
7.308577302796371E34;3.014196379239448E14;-1.8375303840760008E15;-3087353.116676221;-507753.4770396935
7.950934600768069E34;1.623560277067645E15;-2.0857817227846008E15;-2525606.8159073554;-1983572.863467066
1.9130192764335065E34;-2.2833928507729012E14;-2.485543683972682E15;-2629431.2497470058;246799.03445145715
3.5882121936164864E34;-9.028965249959201E14;-2.9496261116535385E15;-2707420.1839264673;837699.4015762483
1.4158515547971668E34;-9.273056371944452E14;-2.941569839806103E15;-3466213.0232736794;1104417.6325289998
2.916850007533094E34;1.3061956105591647E14;-1.5841802151912342E15;-3930851.593877144;-321498.42062603496
9.42735155442149E34;-9.528895650357039E14;-1.6288041377051432E15;-1938522.5830117518;1153227.7514728177
3.9855912225159352E34;1.299019465750569E14;-4.00239104859895E15;-2587083.1473821574;-82570.45810764519
5.114204372706605E34;-3.9953339664688594E14;-4.3044038041722825E15;-4417754.139030785;415141.9672328829
7.573897739936511E34;5.4454151599721356E14;-1.3300632932493402E15;-2219028.658019201;-919058.8802870786
6.904701314600743E34;1.513572108910109E15;-2.9472295129438425E15;-1975543.9024352946;-1020324.3005546263
7.559741464351888E34;-1.063606624188325E15;-1.8981053059441255E15;-2513285.3835549797;1428847.984612852
4.7070260704448515E34;-2.398625392587829E14;-1.840266938924811E15;-6881271.325705432;918733.184362299
4.5709535977757235E34;9.434996198427564E14;-3.514594290003902E15;-3569507.4351951326;-961404.9757252284
3.5602274389819395E34;-1.6335331403183652E13;-1.3833967793526265E15;-1343924.4051814664;18960.931598412866
9.476030505743196E34;-1.6371077214990912E14;-2.440806879819894E15;-4878270.270486286;335989.8625981443
8.310621066868738E34;5.991054859493124E14;-2.684501463501806E15;-2730837.551806297;-611589.6225153399
2.7601617371286886E34;-3.871181474451561E14;-1.301508066011706E15;-1050740.6462339798;320314.6960645214
9.806751816494698E34;1.42293993279966E15;-2.6961958694442315E15;-2985120.183596237;-1585309.4641802101
8.771196059141879E34;-6.488763391856381E14;-2.342136793560793E15;-3738356.1114784866;1050233.4779699645
1.5630992939431283E34;-5.641985171018178E14;-4.139324115890163E15;-2910335.8186073815;400853.65599465906
7.1144813305434365E34;2.0931747428830884E14;-3.0979939208807465E15;-2697624.0531262564;-181066.6007046939
7.731810094338411E34;-1.5885450180204066E14;-3.3120885234534E15;-7027137.272880449;345440.1958436944
3.7977077249463014E34;-1.27315437976369E15;-3.003359578595003E15;-4809715.515648355;2058711.2731994279
8.998484941499255E34;1.0133832431625941E15;-1.7772176129386348E15;-1850557.3598050482;-1065535.6131117328
8.391776162841785E34;-9.161791225218445E14;-2.7969328116110085E15;-2929257.4070232455;970236.1792516388
3.747924259443732E33;-3.6170765776992056E14;-2.526892178827344E15;-5207245.667148638;757959.0499465925
6.341245692150811E34;-9.023204521499588E14;-2.002072199745912E15;-2271064.542771823;1038330.9180194656
2.694372091717437E34;4.16259201387958E14;-1.8289458174140735E15;-1915302.410482656;-438232.70402671426
5.449926531747631E34;-4.5302744640467925E14;-3.9100190702331695E15;-2581203.489242393;302680.5101315969
5.366918344834249E34;-9.331783402239022E13;-3.716431249995157E15;-2168371.5349218724;56458.26550496719
6.3336001581008685E34;5.3559737883081906E14;-3.172279354549139E15;-3754856.4428997985;-635009.3790654001
3.1751967019963837E34;6.917714029006355E14;-2.2258995592321795E15;-2373509.553583508;-741993.0540040494
7.466310720611223E34;2.930293492562723E14;-2.4778924301762605E15;-2334811.452720282;-275879.2610083388
2.420901535925713E34;1.4425650824888948E15;-1.8085432344792385E15;-2271340.524299882;-1830596.1620762902
4.307588896768138E34;2.52645853956349E14;-1.4028811133413442E15;-4401285.56880126;-796239.9816758896
9.86153041233132E34;7.271207569339371E14;-1.7494676959999672E15;-3031548.652300905;-1271156.3571271072
1.2771081409372306E34;-8.25596636776559E14;-1.7084945578496208E15;-6821530.98963082;3351410.233380131
3.5869386991331395E34;-6.181380706527308E14;-1.229680621915281E15;-1943684.9414390326;999651.8442776105
6.6239336933321905E34;8.221360425728968E14;-1.8774538416070008E15;-2258878.518111419;-997514.5374105902
6.093408412462283E34;7.293485341961909E14;-1.9819261398154718E15;-3525464.395000438;-1306917.9327690569
2.6696474636876703E34;1.483711239231394E15;-2.1264633764403862E15;-2354132.5253739953;-1656697.9148833083
8.693526354011265E34;8.555057299834771E14;-3.0338159681057965E15;-3164575.076953451;-895947.2459267692
8.401520660267342E34;2.6052181641181497E14;-2.7906913922960035E15;-2823437.29099699;-262768.0997606838
5.88079146168208E31;-9.101809961752005E14;-2.2343546872835292E15;-4552630.172927329;1879078.8516219158
8.277364220374686E33;-3.5531570171470594E14;-1.3468072131581575E15;-1708888.7784492113;462103.953801048
8.417650949509274E34;-5.922042743113621E14;-3.6687465129678725E15;-3573548.097477196;583163.7210483104
6.505315683549144E34;1.0481771282495208E15;-1.6424581254616815E15;-1624333.5754637937;-1047949.0588617916
2.0718244869219682E34;-1.0310206556209511E15;-3.1174852016982445E15;-2940176.1140887784;982085.7620030426
1.8031529697755604E34;-1.0789956749733364E15;-1.8482248836027108E15;-5725362.223321182;3392138.145147417
8.280879983251992E34;7.85847136872929E14;-2.307554474293005E15;-8089335.957005678;-2771483.8504029294
2.4296855585381136E34;4.6490453158829644E14;-1.5987527593275965E15;-2970398.2714852826;-870535.5216514493
6.659409403268378E34;-5.760545992875546E14;-1.217888908555469E15;-779214.349348377;377282.4352197157
9.211543643411802E34;1.536269007134782E14;-3.7272908588057585E15;-4386755.905026414;-178495.26802140474
8.68190868886338E34;-6.866528454082351E14;-3.8963855532003215E15;-1.307309951019102E7;2326741.992935728
4.16786419958468E34;9.629325487344912E13;-2.0291733387312922E15;-2994276.2957364856;-139384.23712799986
1.261730931609881E34;-8.297566494839465E14;-2.160719935071884E15;-1602014.4189726852;623744.3035520501
5.265699747853429E34;1.325964078016443E15;-1.8306104726517948E15;-3346157.5596370073;-2448187.956303589
3.2132559036363695E34;-8.334028642001609E14;-3.223929916250123E15;-3466409.028743643;905409.5455743851
5.3583406318611275E34;8.550980496583136E14;-2.6687097612591105E15;-2890362.0981767327;-930760.6969850878
9.411286698582254E34;1.47136924530495E15;-2.5052787468884415E15;-1801401.0315166998;-1065361.7235871714
1.1222440758245834E34;8.276636708438869E13;-2.532276397117015E15;-3685796.7043702346;-117322.10452091477
8.67868410065296E34;-1.2435837573195642E15;-2.9014838932435235E15;-2066369.8961926256;894544.8914646402
7.264596167578311E34;-1.0928300543599352E13;-1.4847038955869568E15;-1555426.3848671163;14674.152031472147
3.258528977701696E34;1.874483334950498E15;-2.4052167496762795E15;-5445393.909209067;-4276828.699614388
8.924424688103284E33;-4.81105976763113E13;-2.968039057737174E15;-4049443.741193383;70078.64854771773
2.7634973108325993E34;-2.5274612105426266E14;-2.7739491385617075E15;-3281262.2972043683;304804.6319022865
3.9671129909394823E34;-7.45541780920795E14;-3.891099105697358E15;-5.812818409936816E7;1.1244533330629861E7
2.3333184807413077E34;-9.18100998057633E14;-2.377588599454588E15;-5302825.337865629;2073450.0920431553
7.640985655771518E33;-7.681113936260541E14;-1.7058388759547178E15;-1749000.3126603854;800919.6676626089
4.172809455519972E33;1.3778653834586982E15;-2.0645332962181328E15;-2202573.5831145416;-1482890.8913616014
3.8767306083983115E33;2.821712717059458E14;-3.260265515005787E15;-2419661.143576748;-208711.20123069608
1.5865949296540854E34;1.0903199465207665E15;-1.9886308629315072E15;-2054021.3627729304;-1135899.5531185903
4.248591377720918E33;-5.385452949710597E14;-2.591492838506112E15;-2305572.2755436953;485845.22258377133
6.770059715410763E33;1.0857344655655411E15;-3.115526657834746E15;-2132728.6609808397;-746598.0456462933
4.65862599911819E34;9.44897991427202E14;-1.9345099320631508E15;-957774.3246282315;-471816.6559220463
8.869120943037336E33;-3.209063014327194E14;-1.1403070903034318E15;-2237070.631328646;647809.1524303402
7.861446246068133E34;-6.222218115823052E14;-2.503055079123405E15;-1860691.8753858467;468834.2919630102
7.140338108896882E34;-4.670988826824316E14;-2.967725002333938E15;-2854864.2508994383;455505.50064471713
8.594366322082728E34;-3.5841711604826756E14;-1.134745505227299E15;-1375654.9383763843;446735.12323473307
2.0940261387596224E34;-1.1742888347182768E15;-3.210951542291679E15;-4593556.075498577;1695764.3976609462
7.95875262843491E34;-3.998668151579599E14;-1.8576555063719945E15;-2209134.465020037;484733.3024246911
3.4796250746926313E34;1.1084341610215698E15;-1.622921561927254E15;-1063756.591510394;-734709.5837191773
6.829276191508453E34;9.511108895521755E13;-1.448370497924166E15;-6767078.018408721;-437687.5634731403
1.4765486161788718E34;1.379861481594069E15;-2.734327030866926E15;-4019754.467556252;-2040910.4634233282
8.472699348557189E34;7.487738422767799E14;-1.7753983765355788E15;-4970842.122386287;-2114885.182977028
4.253553298157494E34;-2.4853837841063172E14;-4.1060481713977115E15;-3801416.4977882025;234021.55962591752
4.4518689062905575E34;-5.2729370087440656E14;-1.6929767389846792E15;-3520699.4375972426;1117183.2821867627
1.4402793763280415E34;6.42399995816138E14;-1.6880860659073282E15;-3275630.100569431;-1257522.7337916733
6.00633177269165E34;-5.5607822960750575E14;-1.7314359369191322E15;-5294202.273376596;1731306.434351439
8.566458935964821E34;-6.540161063666828E14;-3.6271455804993125E15;-2872863.3830859293;523489.3814524766
2.7744638503310668E34;-6.606360779675626E14;-3.925570559478157E15;-5807618.323741944;987198.6883383825
2.878168226621398E34;6.966808493054531E14;-1.349038052304788E15;-2268920.7527770502;-1186448.8438255943
6.983864479902739E33;5.825629162420082E14;-1.9919587863915075E15;-3124606.37329518;-919570.3723807248
2.539453697833745E34;1.0416186240070858E15;-1.5225436255906728E15;-2993983.53252661;-2072882.8949280994
6.651389256247556E34;1.4100841856921152E15;-2.379761517857927E15;-2991273.1279419763;-1785487.722056038
1.530969613873536E34;1.3227591370709065E15;-1.7995691609406198E15;-4388019.665200057;-3258615.464378535
5.759345948403267E34;1.8795568485025746E13;-1.2425535834026822E15;-1555581.1032544633;-20301.806287213614
2.1452597928307652E33;2.4577569527023644E14;-1.8553853562052192E15;-2192523.5426767506;-290523.7172310504
2.8304013525857902E34;-7.386576604918346E14;-1.276757198011838E15;-2781651.764254767;1644164.7825654948
6.858367416206944E34;-5.316012794070398E14;-1.0553583386205151E15;-1425002.2006166559;737190.6822248352
6.366226832440275E34;-2.411093701992484E14;-4.0495058642040815E15;-4630144.412154129;280500.2542419316
3.143822958053896E33;5.4625075715864825E14;-1.897080496776066E15;-1704908.5228029478;-494124.8597310753
1.962545907180068E34;-4.601729898969893E14;-1.2834167095400045E15;-2820779.7240994973;1035633.500871726
1.4274004492042734E33;1.7843414883597342E15;-2.7177626995052465E15;-2177866.84378229;-1439341.7043526862
9.464003758822128E33;1.5829579369662955E15;-1.7826000436405575E15;-2671379.3912729383;-2397784.692082658
7.711427247917898E34;-6.347533125346934E14;-4.037668134907643E15;-2748503.20993552;436441.00738101616
8.13438235421418E34;-8.286575119817906E13;-2.30604445380534E15;-2458818.5812763395;92303.9889418424
5.272841473325421E34;1.5494417547758282E15;-2.6934191160790375E15;-2576954.340202618;-1492005.7406248522
1.8638742479016303E34;1.4091553245730465E15;-1.7339937363412325E15;-3001627.9774888833;-2465947.12981523
3.9927530098251797E34;3.6142765560774794E14;-2.3636692041051855E15;-6319782.170610635;-967781.1995434377
8.333145391378357E34;1.4016157948176552E15;-2.653457000366673E15;-1227970.515638791;-652779.8618201312
6.548538148972809E33;7.900083037404745E14;-1.4990264218780065E15;-4450079.266230992;-2371893.5194999976
5.309901994242083E34;2.0635370788823825E14;-2.625567433756336E15;-4035013.3652504245;-315387.3198642623
7.370533633363733E33;1.428760142572617E15;-1.6566019115795562E15;-2458633.051143817;-2144993.6867389805
1.9804950999318507E34;-4.7400220601388875E13;-1.7701685817356348E15;-1441096.8270397368;41444.45973001075
2.236522291848463E34;-6.687300935732121E14;-3.26738150373009E15;-2843106.2750402167;588391.8450925138
8.295600028544261E34;-8.025797570314804E14;-2.5621753376735485E15;-2536845.2806982924;804461.9483707246
8.082767015202516E34;7.513145816841776E14;-1.8775691482626085E15;-2323701.919599593;-937377.5033598329
6.544287081275684E33;-4.2461135322805744E14;-2.2755678072099665E15;-4591027.069956273;870958.469999666
9.105502742320811E34;-1.3287274252475138E15;-2.3551892569407235E15;-4018786.2310331985;2293813.8139924086
3.6189000265231493E33;-6.95887440041091E14;-1.532774928476197E15;-2723279.991403923;1259740.4232526529
5.066406177128606E34;-5.12382990272712E14;-2.1851201670473955E15;-2282975.093735127;543856.1208012357
6.978987872790541E34;4.400277387796347E14;-1.3220839857199388E15;-1227487.8752257496;-412817.2033457956
9.420569922419365E34;4.1626206200918644E14;-1.6489853336826218E15;-3721696.6146418904;-945755.1009664108
1.0384116056246074E34;-4.564154825385386E14;-1.137618072232101E15;-3592468.2355305455;1479258.6044005258
6.231340343314878E34;6.651455736988829E14;-2.7773399136050475E15;-4320772.604436345;-1038627.8708901117
1.4665268448563546E34;1.3328793447731135E15;-2.580358244858171E15;-3448288.8090351084;-1792810.1545174804
5.021130089666485E34;-8.499854247608088E14;-2.2889080091033295E15;-1335624.653871913;502536.06655197643
9.752344946499127E34;-7.058298116555926E14;-3.474949868736121E15;-2774615.789041673;569510.50001708
4.954233782251685E34;-6.137022346568774E14;-2.3218628542471785E15;-3320095.6965771466;890170.3597332023
4.056941665520967E34;-1.1817535108417385E15;-2.681263209030605E15;-2527700.239178248;1126107.5099603557
6.036870161199851E34;-1.1560590431851095E15;-3.1244850922865545E15;-3830510.3675126904;1430981.2780996694
3.115641616484648E34;1.0707869140522992E15;-2.2733109996458015E15;-2021423.566595546;-958962.7987349431
4.990636263419366E34;-1.076530570143059E15;-3.0484997225514305E15;-2466649.0837107515;879792.55029676
4.192850956790969E34;9.033818393231212E14;-1.5558218426433058E15;-1421767.9887123008;-834844.246218736
6.168269705932127E34;1.6985050862446988E15;-2.40849710537121E15;-2027336.5931498162;-1440579.6540407566
