mass;r_x;r_y;v_x;v_y
5.258895683112945E34;-1.0377350256131052E15;-1.609671134452742E15;-2795699.5529182726;1832631.3926990752
7.550086724858578E34;-1.5876554865703682E15;-6.121771654211881E14;-5155895.298865427;1.3900248463886008E7
6.18826626745883E34;-2.572479151027927E15;-1.4404484384828315E15;-2414015.1700938945;4383582.357842077
8.503638473117772E34;-3.037059010289053E15;-2.2486242238950248E15;-1694690.4283367048;2313925.0534348087
9.980415989580513E34;-3.0233589344703095E15;-1.298686094119653E15;-1319292.2802155097;3127754.9822955737
8.93252725116558E34;-2.108333641177599E15;-1.869571042918922E15;-1421872.1431402273;1624952.2045615478
9.693699561226721E33;-1.4585742451176958E15;-2.3529860909087625E15;-2862188.956943154;1794656.0073941022
6.695863662977463E34;-1.9518223513827588E15;-3.2817756599434504E13;-13157.17224502735;2426319.86116001
5.245144250781528E34;-2.599443736022665E15;8.089477314076294E12;26656.94183512219;2288858.3377951253
7.574169998375196E34;-1.033595914159445E15;-7.500949418994619E14;-2584288.7739256257;3679914.644704837
1.1074883882245958E34;-1.6863818097012152E15;-1.3410134211120168E15;-1925789.953600712;2466752.951200446
1.764325157865764E34;-1.2453417028950218E15;-8.126102608015116E14;-5446944.342748361;8601975.780576365
3.9191735550017464E34;-2.371249332370531E15;-4.6367868883318794E14;-411763.5735015258;2214411.5199471638
9.776432929125983E34;-9.2088341952192E14;-1.0986240051481594E15;-1634652.580093645;1402829.8193238096
5.646564276433612E34;-1.8116984211502038E15;-8.819425743152351E14;-942895.7106627394;1990111.8063856568
2.8393502570153414E34;-2.5115926835122695E15;8.802793013939003E13;155312.7631194317;3542332.3220038097
6.05887185818394E34;-1.7218455315661328E15;-2.2584822432419065E15;-3579652.3465482546;2760800.1950302455
3.397048711366319E34;-1.7362723979414585E15;-9.724419514000179E14;-2637454.1325074923;4827184.293912062
2.112229315355828E34;-2.793574076451345E15;2.1342171225909797E14;345664.114838661;4102151.1373805627
9.442244392317822E34;-2.7261402735039125E15;-1.7923024297353022E15;-1976459.3486255284;3047185.832504434
2.655868622675595E34;-2.1134923135107502E15;5.138028682896719E13;114258.36180655958;3285561.8726482075
7.73258134638786E33;-2.428561400048568E15;-1.0312425533526375E15;-792020.1984020951;1908518.635493555
3.7589776265439507E34;-2.020193159475504E15;-1.230473326889864E15;-1297409.983182766;2172339.9002074143
6.578658111497827E34;-1.779329393634767E15;-5.165325503775644E14;-508817.0283972115;1834485.8557988666
4.6729218743831125E34;-1.1525760568507845E15;-1.7116847566208532E15;-2548889.34165429;1743213.8292664697
6.08947058655955E34;-1.9602060068707275E15;-2.253487831490518E15;-1886686.5412001426;1659910.126992587
2.7081129571075363E34;-2.412282656941683E15;-1.4037667338180025E15;-2095010.4557509026;3662388.5984937917
5.056256141135822E34;-2.5216039701753075E15;1.7139222884352788E14;125573.92750647932;1637350.798303934
4.4507773416170806E33;-1.8656891337368655E15;-6.375077045514418E14;-557933.3836354349;1694374.3824882046
3.4587707453903445E34;-4.667346954088782E15;-2.016772068428431E15;-1047181.3099105987;2451958.141817313
1.5688115906229579E34;-3.9454582651174295E15;-1.907214534521247E15;-1852430.615752797;3880114.6521881875
3.0273124587218226E34;-2.894145452126139E15;-4.607798735169773E14;-4440103.350568262;2.93300598784041E7
3.6704860603175366E34;-1.4638246403005388E15;-1.3508839128541342E15;-2301125.1334293587;2540176.4607882453
8.625776534137223E34;-2.7498154090991265E15;-3.982079167250484E14;-533469.2854433346;3905617.7884284216
5.386218909669513E34;-2.792828904258324E15;-1.39041084180001E15;-1101104.5816083055;2249943.0564841186
5.815454311576823E33;-2.26659129413543E15;-1.6073116687362275E15;-1390625.3027860005;1991030.0406901066
1.6924726424988672E34;-2.5909119302532745E15;-2.4300702197117195E15;-1866714.2281764285;2010857.6218907773
9.902328970333732E34;-1.5999313247647105E15;-3.9513940148847675E14;-463042.82555203984;1990138.8310006827
1.1600086411994814E34;-1.160924100952451E15;-3.359496942996847E14;-759690.8223624745;2818086.917912195
7.480600044207959E34;-1.3559057407337058E15;-7.239567450519341E14;-711325.8327447794;1377338.3792275896
8.41278643684905E34;-4.0327003724536905E15;-2.278227468536018E15;-1434396.6354479801;2565861.2962360317
2.367893179466539E34;-1.5058748712145228E15;-1.6946855447511435E15;-2789705.103446483;2516611.3285631943
7.539236539329666E34;-1.5217998024577062E15;-5.763376727523721E14;-844844.7330878915;2324603.6567356056
1.2590501960120214E34;-3.293681425732231E15;-1.0926211698346476E15;-953058.4925516293;2935161.0021689413
6.012208544668313E34;-1.8635796285232725E15;-1.6769262116184835E15;-4968042.070128921;5603764.972710289
6.828265395877757E33;-1.4720443828018565E15;-5.231150302546535E14;-293875.0379273044;865328.1565285644
2.0353460126384872E34;-2.0845699964573232E15;-1.1433710763681268E15;-1234568.6157293124;2298603.95353291
7.806629218639237E34;-1.3241801630843308E15;-8.358680673698734E14;-1185475.728432811;1933490.6095927688
7.897125636106974E34;-2.280862597801514E15;-2.4940767359276385E15;-4060616.5542174084;3751573.109419883
2.754337492274436E33;-2.7275585375200365E15;-1.235627944188668E15;-1419387.1294794006;3193919.763814628
3.854152223064934E34;-1.3114333791064185E15;-4.579292154780937E14;-853481.7133394614;2574487.955190398
2.763180666516004E34;-1.6052636231923072E15;-8.062931698022406E14;-568331.2030267498;1165643.415234639
7.100477034573978E34;-1.5890595888596092E15;-2.2170217232149375E15;-1730242.1429369329;1254974.2199966896
7.986827057366318E34;-3.9080033900722585E15;-2.0343308109270598E15;-1568163.4731280634;3047983.9342507203
5.134694232663329E34;-2.747399292115302E15;-2.330071547713348E15;-2651465.2174714375;3159750.3490485037
7.526806666440094E34;-2.1695530769196422E15;-3.070882768653916E13;-9150.206011300948;2341148.905935134
2.4302715639609403E34;-7.023104405301072E14;-9.282500767427292E14;-2681859.7217476093;2087335.1419180324
4.6110549159938165E34;-2.1257031339286045E15;-6.31435656027713E14;-1051930.4397903804;3675386.163126219
5.040893467520777E34;-1.135341816229832E15;-1.4155040556594622E15;-1520951.5606395674;1242504.121547677
6.420319915402925E34;-3.627650962248136E15;-8.261445308048779E14;-569398.4458969044;2571394.978053291
4.69671486072707E34;-2.246344723286566E15;-1.927092109044502E15;-1646669.8386053843;1944334.5832893017
3.999433636746509E34;-1.0673111002085678E15;-1.3575760321131945E15;-944478.5423628918;756922.2698483473
3.5932381003265122E34;-3.760914549508196E15;-2.1734350726468745E15;-4658874.167009176;8151197.276868528
5.066637252130366E34;-2.8941004634033605E15;-4.641289244111858E14;-3474734.2432898073;2.2778800731785953E7
7.53206008874592E34;-3.288706930907132E15;-1.5484157864634665E15;-1299118.9295929228;2801831.388380665
7.5849314309967285E34;-2.3607945768034895E15;-1.45893505061863E15;-1882096.5472252988;3096394.91009564
7.705596020677822E33;-1.944251991368477E15;-6.290273570111296E14;-3512359.034721911;1.127040795441433E7
5.061178725132687E34;-2.2590010866377215E15;-6.131494757396189E14;-659630.586738417;2524825.5895452485
3.3464265826559187E34;-2.5083736627164365E15;-4.484827303626663E14;-741703.0915548379;4369577.587521653
7.939606696560403E34;-2.799158330949553E15;-1.0072383803190179E15;-1185575.4002395193;3372534.258330018
2.0929863915409684E34;-3.157762268473686E15;-7.349513285910175E14;-594069.8708492252;2634415.930382559
6.883241610985969E34;-1.16092256423017E15;-1.1485582456465838E15;-1347033.4792338593;1391823.084437163
7.474444365056181E34;-1.448834421011679E15;-6.360981151804336E14;-666019.3936787717;1575002.600577937
2.078049464965224E33;-1.8739344039745925E15;-5.259346217367975E14;-1008411.242869854;3757251.3963990845
8.619806219134835E34;-2.50778260512922E15;-6.907381417427465E14;-553741.115375969;2079595.0851403065
2.301889246786365E34;-2.1731248525247555E15;-2.035290424184888E15;-1676392.3716312808;1812065.8006746361
5.010096568502676E34;-2.275525155460393E15;-1.5469831792519772E15;-1034978.1477898739;1546525.5576446957
7.66851770152772E34;-2.415293694416784E15;-1.3530614907723638E15;-1085551.4036312199;1972463.4161576459
7.831829107733603E34;-1.2403456586769552E15;-1.0169844801614271E15;-5928864.185863032;7409630.093109602
8.618816150011976E34;-2.8207552569549175E15;2.5187405609982375E13;82161.40874744402;4893799.894129731
9.684140147850785E32;-2.0043705736229848E15;-3.682120552961333E13;-13249.35819571345;1821160.3022926429
3.983253150964202E33;-1.8889760787688345E15;-2.916379894753309E14;-564687.113799578;3965187.83680356
7.64704302835898E34;-3.609911083823195E15;-1.149739117501098E15;-1404611.9654320348;4500629.260229198
6.515720306553575E34;-1.5560946737073515E15;-4.247317364348702E14;-432400.4742130465;1674717.4469291107
9.24512593519936E34;-2.0220529808568145E15;-1.4480540737528222E15;-2079612.7823262436;2953392.759466982
3.510534237578352E33;-3.176972493618563E15;-1.739451097364736E15;-1467597.2430606592;2717584.97947172
5.012109427409217E34;-3.028229022923446E15;-1.0024875963124765E15;-358003.21464795904;1106984.1793630724
1.6190539665740394E34;-3.8613231534803335E15;-1.9783093182543998E15;-1475552.4864613796;2914904.107436437
7.746172259614188E34;-1.7998180121663035E15;-3.613110995095811E14;-449327.6317944551;2388716.5164301656
1.99220861544016E34;-2.0408946224419008E15;-8.475870522906475E13;-41647.66758915229;1361003.1252977739
2.678864167246416E34;-2.3504645544381785E15;-1.874151048531914E14;-224587.76354308115;3199391.278395774
2.25252816636051E33;-1.3581322976877872E15;-1.8497957449474752E15;-2245254.7065045964;1672046.3933921298
5.1859844926005E34;-4.0104973098428285E15;-1.32328302356013E15;-729429.5114388259;2250055.1270627645
7.82913954496647E34;-1.863991250428079E15;-1.1808751854837562E15;-1013503.0916686169;1632984.1314349954
3.6137654084364755E34;-2.270188009839074E15;-2.998417826901424E13;-9124.368555725692;2670608.014909242
1.402417936585178E34;-2.96628714009127E15;1.421685631695044E14;133514.65197595704;2411545.4337198846
1.4259143535347492E34;-2.257848897714756E15;-8.670914506363205E12;23062.12655109052;3848552.0560164955
6.074511546227362E34;-2.716530167393731E15;-9.846116138381839E14;-597159.3183129014;1687370.6159434598
4.510559173366996E34;-2.170130194014057E15;-4.757824565367768E14;-450566.4262237709;2158636.2212350853
4.282444860388975E32;-1.9885603370349712E15;-7.860583682472192E14;-2505596.9615728916;6532411.873500358
7.422698682468381E34;-1.9384304487688782E15;-2.4171053639866665E15;-2385197.437913298;1933444.8768359846
6.741597577025287E33;-1.8422532213274555E15;-1.8442865245591378E15;-8951855.713139448;9065119.500841307
7.155641800071862E34;-1.2581236700521572E15;-1.2856382305345775E15;-2176943.878215769;2172761.248922878
7.65036230579534E34;-2.926187168375472E15;-1.5623870248857405E15;-2597760.539033202;4940358.41662878
2.342572088575544E34;-2.2994778068863005E15;-1.6228948218457447E14;-512781.6946252269;8428567.700956164
4.7324052298873214E33;-2.951611536766753E15;-1.8907854306576505E15;-2034604.4673563896;3217009.737483833
9.818912083358576E34;-1.6819931084191992E15;-2.602425358154414E15;-2224898.95173234;1452847.6237093874
1.2613075412010177E34;-1.6966729787121598E15;-1.8269247606363692E15;-2222885.896221744;2093352.9018678337
2.184242992116655E34;-1.555534603748053E15;-2.39266202520407E15;-1422502.0064489304;935197.0988025378
6.472684929077478E34;-1.1028721726612315E15;-9.25738587315341E14;-1462328.8293293659;1789618.7504186418
6.187425619744506E33;-1.0574934481019078E15;-6.488888162062269E14;-2230468.72200583;3774079.762743495
9.614528925244315E34;-1.4135697732029155E15;-4.369876078016982E14;-585051.6822095712;1997952.7118149411
7.261104015751754E33;-2.2040623928118892E15;-7.824626135694906E14;-333498.4137914675;968120.2504713443
2.9932306436622083E34;-1.1095336166409221E15;-4.27313233202926E14;-885315.9950609967;2431102.5371712535
5.703212372796893E34;-2.9767962886903725E15;-1.4387564677633245E15;-1605125.5684068666;3376355.3671601624
8.840472402640569E34;-1.2244322005676308E15;-1.471376041009702E15;-1705602.247380229;1444485.555159766
8.587968798166115E34;-1.5351196413314312E15;-2.2555895565256075E15;-3922602.611401746;2701260.6072018086
5.168507708333618E34;-2.723827716383029E15;-7.980724886814165E14;-497470.59095863404;1748332.451353109
8.670358808709256E34;-1.7358332094730772E15;-1.0054965339289429E15;-3181714.6649957933;5626132.041881326
5.940784682635196E34;-2.4265151174079375E15;-4.531746434195644E14;-279095.8546911968;1573316.4322133057
9.964253936018723E34;-3.3864256643210205E15;-1.3141842706149088E15;-2246446.7648291686;5893242.527400567
6.574976070920817E33;-3.307705359474646E15;-1.4754725385630535E15;-2460927.2320055603;5606095.078297604
8.897283267460373E34;-1.2721009591219068E15;-1.722584234604277E15;-4004891.3490046486;3002951.027858075
8.473893452224463E34;-1.5852535289659095E15;-1.669483687200842E14;-147961.53898922296;1623578.9832650623
3.626790584740948E34;-2.4013900528222905E15;-1.7577086412497138E15;-2247433.39966387;3113478.280090654
3.8181591426505974E32;-1.0310720916358032E15;-9.362110115012308E14;-1479273.4392208436;1673406.4229905976
5.594016227636239E34;-1.6111991262012342E15;-3.481521626534452E14;-689434.6970183783;3414170.671580321
8.986479589067047E34;-1.436849772357638E15;-2.699738551997004E14;-324021.8056291034;1882903.7704062187
2.993428772578879E34;-3.9630136926312145E15;-2.1413410406411868E15;-1271246.064873006;2379103.47779625
3.421700808273269E34;-1.1717425091321098E15;-1.0559308865042511E15;-823431.8962146909;935668.59447107
7.077635033954091E34;-3.116852638922788E15;-4.263278353736096E14;-1277468.498429136;9862038.931135586
1.4197352359835498E34;-2.4997522630298565E15;-1.3855253891299119E14;-725630.2632213426;1.5609972601753013E7
5.445791921940692E34;-3.739640804571374E15;-1.2476686452050662E15;-1003673.5461473606;3065205.746914383
4.37165143428179E34;-2.988863870120478E15;-7.692075908544168E14;-801287.4401619441;3209199.0034083514
4.9311119584232016E33;-2.10760007507955E15;-1.564955149034199E15;-5776666.421124518;7902497.623378831
7.915987455038475E34;-1.6958776698711208E15;-1.0605800277548849E15;-2018078.9345915827;3301551.0051314416
9.506017426969099E34;-1.9402111396718432E15;-1.325742628451451E15;-1495048.2074091462;2228572.1661307393
3.5642935711219412E34;-2.8295880384186495E15;-1.4896607457581828E15;-1238685.0286339116;2390909.1968195727
6.747198338504699E34;-2.3228980934554005E15;-1.1583093707044548E15;-1042582.7403460391;2134339.6265260684
3.418348552837899E33;-3.3671217961452955E15;-7.088141234077212E14;-719963.2767645334;3533765.824397561
6.833411266318121E34;-1.083881892710405E15;-1.5328544861068965E15;-1961220.9542319188;1410901.179832383
9.085948758115516E34;-2.7556942424387815E15;-1.2023772024402544E14;-91732.43347881128;2581622.5803529588
6.466441760943386E34;-2.8077657831294E15;-3.6559484382818675E14;-882482.7639047332;7223368.112098672
7.00774679968426E33;-2.61758660692745E15;-1.589562970522763E14;-111559.16681412063;2137923.4686289765
6.526952856809473E34;-3.1244896418860635E15;-2.8806634533105938E13;-6443.691311030683;3058596.088992068
2.3680146557370376E34;-4.733061003649962E15;-2.0118362823233285E15;-1269451.6677068868;3021702.491235981
9.182590851586527E33;-2.6518188314646725E15;-1.0838241043483858E15;-982701.274251642;2457375.978934814
6.565996968646058E34;-1.2507500568077345E15;-1.6499159670594438E15;-3552330.2264924087;2735930.924582707
2.270272494684039E34;-2.7675673358901025E15;-1.0530211413242825E15;-1331711.7326214798;3579173.1220285846
3.760150710796601E34;-3.310322289766383E15;-6.605813431927449E14;-980985.3837561778;5091446.264122785
7.684608867327573E32;-1.500790642262736E15;-1.4162215635597105E15;-2239292.664251241;2415441.6530710985
1.702546358906722E34;-1.6177744391961182E15;-1.0981664383585059E15;-2075143.09254312;3125677.0617221044
1.9864669389583924E34;-3.1115589880278875E15;-9.455796630882362E14;-534285.4324533695;1802103.9096936616
9.828522203950867E34;-2.1623899748642148E15;-2.555438720843098E15;-2394668.584997287;2046832.257863999
9.859375967193341E34;-1.4093385325971172E15;-1.2209325448367112E15;-5236894.5477402145;6169594.438480658
6.024926711410904E34;-1.4582117297724742E15;-1.0489454664994418E15;-2249070.480117549;3200531.7599084703
8.147620198198665E34;-4.0523874775900075E15;-1.5715590319783765E15;-1204745.8501597245;3153310.729460548
3.7362576565646084E33;-3.548675995687901E15;-1.1604835507301298E15;-1425669.0935478914;4448283.906024515
3.200431478359519E33;-3.4391381606059735E15;-1.2327241847301065E15;-881606.8995560152;2506800.481422205
8.054481471301382E32;-2.2278211753514308E15;-1.8472380133804218E15;-1937814.3995303928;2368556.926717282
4.2298123124667704E32;-2.328932283664791E15;-3.1012677265558606E14;-280617.42191600555;2272748.569280398
3.1141933172901685E34;-2.2148629609562068E15;-2.506172274136924E14;-238582.17213801484;2316608.0853419662
3.613519829302032E34;-2.4290118827818775E15;-1.40744793860611E15;-2407847.741003059;4227167.735156876
9.160232884174872E34;-3.9285485838767815E15;-1.6044361512599932E15;-1055616.717885996;2622944.4807135556
8.072657918336537E33;-2.5537644099972505E15;-1.9943067152944678E15;-2173124.0026780586;2817257.4999717837
2.801522182276369E34;-1.7811656053854515E15;-2.417935467574348E15;-2414893.042214973;1798314.299378176
6.79581149082372E34;-1.2508329238644635E15;-1.177630048923202E15;-734522.4032190347;797007.6461901336
6.60939102154459E33;-2.4220945199561285E15;-3.3610342875072756E14;-394985.79623361083;3051515.9674908905
7.997364700592712E34;-3.178926905371787E15;-7.825913157847941E14;-842265.9622067302;3524477.5657841205
9.651773895543223E34;-2.598151129415634E15;2.2544238370871984E14;354573.4381671375;3723859.096421904
6.245019249825847E34;-1.7639576083983482E15;-1.9369473033019005E15;-2423452.2692041467;2236253.5549960327
4.849424957833769E34;-3.5302274438455755E15;-6.167946075550386E14;-684129.9729831861;4065241.524571308
5.246346131165824E34;-1.5882440996873852E15;-8.533910134274651E14;-1649678.3578362688;3157976.8662249865
6.134044485927429E34;-1.7217291921440768E15;-1.5450689013387482E15;-8492962.388268981;9618110.748989444
1.9257676382523573E34;-3.9098378287516315E15;-1.9130686091224432E15;-1983173.1120737945;4103748.5080538113
4.0589841441965046E33;-3.3806338946702975E15;-1.0893484674020625E15;-743283.3198433405;2356695.4089848003
6.277143020783386E34;-1.094140106445288E15;-5.0826789362344725E14;-360213.2246008273;812997.3250765824
2.67892873497933E34;-1.1005179356202688E15;-7.185619743692246E14;-3265536.2327583074;5174383.157326581
3.2822072045123373E34;-3.0408886725610885E15;-2.346335725257184E15;-1818160.053366698;2381135.3445958328
4.096535619224388E34;-2.309148270505718E15;-1.5123194107894228E14;-917335.179509902;1.6439278348622274E7
4.322671793201535E34;-2.819542210409442E15;-2.490302240307501E15;-1215654.5486945563;1390178.3093367165
2.4920616290645598E34;-2.5826995870956825E15;-8.999741718919601E14;-702771.24688481;2070123.2340116214
2.3323161108534306E34;-3.2845562506143945E15;-7.338112857434508E14;-989954.2498594071;4573400.358271947
3.8799668142062654E34;-1.7482261610113808E15;-7.09781866452014E14;-1355180.4335316797;3451388.7809725837
2.253736440605886E34;-1.9616519623198242E15;-3.195439300543395E14;-308486.1929422833;2038260.7118498764
3.606341462975824E34;-3.041352296763416E15;-1.3507279684958308E15;-1579570.2580501582;3619514.9977013525
7.82244209934771E34;-2.0205100118380725E15;-2.1610588837197138E15;-2425975.9129551034;2295013.6428894037
9.872683108394384E34;-2.188905953975137E15;-1.7347184958170025E15;-2409746.6353462157;3084158.31534095
2.0687639603772724E34;-1.0400021145918418E15;-1.1409504806260512E15;-1709492.508522882;1593571.8072328533
2.8972332272691937E34;-2.252643095828302E15;-1.573038115352314E15;-1491574.4329474634;2169345.343456694
2.1998819726830367E34;-1.692801250887347E15;-2.0625411743526675E15;-4591899.042472909;3816232.229919947
5.776897022179037E34;-2.1507244221282332E15;-6.8747285505338E14;-791408.3423692735;2561983.597859275
7.486824453922621E34;-2.537541885145406E15;8.187818459279617E13;145608.90003643546;3553503.567361465
8.988944943103096E34;-9.507231036453066E14;-1.413012945324138E15;-1483249.324518051;1016983.1137766822
9.592552027002718E34;-1.0171940309640661E15;-1.2592362114054362E15;-1256876.525366512;1036438.5830211326
7.962937302692378E34;-3.196274133218766E15;-7.39152156645864E14;-750160.2014975976;3347406.6224134816
3.4671834324874947E34;-3.968946409069952E15;-2.1786584543608725E15;-1717766.8691726495;3163849.5799874747
3.03678613809791E33;-2.8232675069452675E15;8.869062363105053E13;126927.858608529;3234331.074236362
7.4488858435245045E34;-3.6191262434299825E15;-2.3511798698528275E15;-9156979.893584039;1.424091114292179E7
1.6382963003769163E33;-1.646793702386605E15;-1.0086972503474749E15;-1236676.8263918438;2068061.5820434557
1.160860508787933E34;-2.2018734991164772E15;-2.3932495778218515E15;-2075725.9322197733;1930147.807467923
1.8503629476189212E34;-1.6219836409565942E15;-5.433594201019426E14;-1645659.529547339;5130957.904474651
3.6629074818222258E34;-2.942019797101562E15;-2.0128528982948088E15;-1307528.024710467;1934319.9654248196
8.174079528891433E34;-2.304582877064353E15;-3.8528142865507E13;-26849.94952309229;3798572.661454861
9.334845244734543E34;-1.7928261495866225E15;-1.6568862273883575E15;-1924846.8027322975;2114458.6042860476
7.313897362468094E34;-2.8048805401469405E15;1.891552305693354E14;241961.40421033712;3214062.5281097726
9.522281277698702E34;-3.360697321512572E15;-1.3056365919522785E15;-1848909.2449484095;4845597.023302773
5.990766738548886E33;-2.1723298632162302E15;-1.9509432890316792E15;-1768301.8436802016;1994274.870810168
9.36429570029715E34;-2.978686632997791E15;-8.95503091655703E14;-858015.0728085446;2929421.2801288627
3.161034256046702E34;-4.834930932003909E15;-2.225231599766331E15;-1303646.9115820527;2862798.1274073636
9.380352161254808E34;-3.592108427225761E15;-1.7110103426601122E15;-1370577.1181366958;2917584.3304981496
6.81245826505045E34;-1.731188059626256E15;-2.0715206527218403E14;-151692.7984463608;1422366.8502505603
5.65917760200523E34;-1.0208095730405769E15;-4.860989453332329E14;-1619513.666691426;3573894.9619072177
8.397041915419408E34;-1.7572086040388998E15;-1.3709504093761565E15;-1453811.2376200974;1897204.2044876725
4.4040837498487605E34;-1.2112603311063795E15;-8.645462197391678E14;-1419968.8469517585;2046739.0197304662
6.548480309142067E34;-2.0207795698854332E15;-2.6273066745865135E15;-2661120.903616446;2067174.839947144
5.116760513255448E34;-1.7337703041535768E15;-6.84118011703977E14;-1179836.8720783107;3095560.250757251
4.377479037665831E34;-3.290662049967603E15;-1.7126119187875715E15;-1576832.4787233872;3072270.2946166475
1.1715470423660922E34;-3.2107720092530185E15;-6.366688227288059E14;-640919.9186529517;3352077.564180921
7.262512676758242E34;-2.263260590970868E15;-2.156552985634887E15;-2132429.3941375585;2264106.446861495
4.439887796482454E34;-3.397512003901791E15;-1.858017947873722E15;-874225.7098443989;1619294.4424978574
5.070836969702614E33;-1.1371597304892492E15;-1.276583432712534E15;-949104.6258699724;862592.8405789778
7.846993295382211E34;-3.828768033806445E15;-1.0884658299905344E15;-747346.0558750142;2685641.1605304503
9.522327046222147E34;-2.004460719822725E15;-2.2438333114930545E15;-2738922.3768330044;2474740.1344863954
1.8993899648709602E34;-2.117522740569118E15;-1.9263789277599228E15;-1924101.0421487233;2142596.317184896
8.287291305134052E32;-2.1656392520448098E15;-7.721034104014875E14;-636198.741863126;1839750.9375169475
1.228894125562083E34;-2.3858837934088605E15;-1.3703101429848625E15;-1644818.26920638;2914537.065860628
4.792208026167352E34;-2.4371887327590875E15;-1.265012822454275E15;-1665693.9291950844;3270362.5659000548
7.759707954966324E34;-1.146844827851255E15;-5.301765415303661E14;-3014192.5903375666;6822327.518294022
1.2668617757802345E34;-2.999476981755043E15;-1.8269920135271608E15;-1623010.3366755245;2699971.737406372
7.283757901018173E34;-1.463968405964824E15;-1.9990375397762997E14;-216967.21094764982;1791115.8356208447
7.877772698193734E34;-3.729385043592452E15;-1.9380384416787772E15;-1657069.1815946265;3228174.899640345
3.426328267564331E34;-2.915020042387773E15;-2.5772641989407125E14;-494028.3644599657;6120887.079617951
5.618361434428784E34;-2.1404478837077095E15;-1.0812738654249831E15;-1721042.0673714762;3483044.6358514642
6.261868662629469E34;-1.0454273686001538E15;-1.1722677132233052E15;-1178371.336433194;1074112.2779630758
6.105950010299875E34;-1.2366669763159882E15;-1.0245725206234696E15;-6830701.585834694;8447012.587578816
9.690111369053335E33;-8.808440937708438E14;-7.181200122332456E14;-998629.4358294482;1268141.2411638792
7.284737400734387E34;-2.4398573498678265E15;-2.400131187046277E15;-1787172.0124536895;1835883.8308729627
1.2101168686947238E34;-2.6151857740353185E15;-4.9148927494828E14;-441387.5302017726;2462492.377350739
4.751411037924778E34;-2.11239582852272E15;-2.0808096563066928E15;-2146342.9098037085;2205431.9996360904
4.541345373296869E34;-2.6725526721786495E15;-1.7333086032565868E15;-1262888.3634935454;1974623.1369432292
2.796066288837293E33;-3.667044186506093E15;-1.9173187828677202E15;-611112.6012104875;1183435.9033187025
5.817361887624697E34;-2.3663166017828985E15;-1.484912759152275E15;-2372322.874518168;3842547.150066025
7.718430778437938E34;-3.6886791852446625E15;-7.011114841056344E14;-521445.8510877347;2835411.9887118423
8.856089064080963E34;-1.8235019056287518E15;-2.0764975733637445E15;-2236753.0135404984;1988600.2432155989
6.88863512274083E34;-2.8801292058981125E15;-1.9280017533055448E15;-1516495.8163319489;2294098.1321505206
